all_scores,batch_fit_time,dbi,mia,n_sample,preprocessing,silhouette,t0,total_sample,transform,experiment_name,som_dim,n_clust,amd_bin,date,best_clusters
24.9094595081,1.57309007644653,2.85530525606771,0.484515811803793,405034,unit_norm,0.055538762037069,1532322356.61291,405034,kmeans,exp4_som+kmeans_unit_norm,4,4,400-600,2018-07-23,
26.6192711141,1.57309007644653,2.85774278753783,0.478755879212458,405034,unit_norm,0.051397393825887,1532322362.67025,405034,kmeans,exp4_som+kmeans_unit_norm,4,5,400-600,2018-07-23,
24.5390374281,1.57309007644653,2.87024581420362,0.480203407807202,405034,unit_norm,0.056167721544302,1532322368.7136,405034,kmeans,exp4_som+kmeans_unit_norm,4,6,400-600,2018-07-23,
26.8944973294,1.57309007644653,2.85145555316602,0.466972476263129,405034,unit_norm,0.049510174676591,1532322374.75994,405034,kmeans,exp4_som+kmeans_unit_norm,4,7,400-600,2018-07-23,
25.1385133663,1.57309007644653,2.65241617215347,0.458627074317373,405034,unit_norm,0.048390684491988,1532322380.55828,405034,kmeans,exp4_som+kmeans_unit_norm,4,8,400-600,2018-07-23,
20.4983496697,1.57309007644653,2.51885905138616,0.452435733481725,405034,unit_norm,0.055595785066409,1532322386.33061,405034,kmeans,exp4_som+kmeans_unit_norm,4,9,400-600,2018-07-23,
24.0348781038,3.57520461082458,3.40942880534655,0.515566297679437,405034,unit_norm,0.073134824265997,1532322406.05073,405034,kmeans,exp4_som+kmeans_unit_norm,7,2,400-600,2018-07-23,
24.9881339217,3.57520461082458,3.02861566150458,0.500458849839723,405034,unit_norm,0.060656690704195,1532322412.32409,405034,kmeans,exp4_som+kmeans_unit_norm,7,3,400-600,2018-07-23,
21.2731874051,3.57520461082458,2.81484389179748,0.490563350766681,405034,unit_norm,0.064910783003581,1532322418.48945,405034,kmeans,exp4_som+kmeans_unit_norm,7,4,400-600,2018-07-23,
34.5997536292,3.57520461082458,2.75727464679954,0.47724618090739,405034,unit_norm,0.038032027886699,1532322424.6378,405034,kmeans,exp4_som+kmeans_unit_norm,7,5,400-600,2018-07-23,
25.6324544017,3.57520461082458,2.48230384934745,0.468529113639461,405034,unit_norm,0.045373400615223,1532322430.73415,405034,kmeans,exp4_som+kmeans_unit_norm,7,6,400-600,2018-07-23,
27.032862131,3.57520461082458,2.576318292157,0.462904270236989,405034,unit_norm,0.044116258691027,1532322436.70049,405034,kmeans,exp4_som+kmeans_unit_norm,7,7,400-600,2018-07-23,
21.7733575851,3.57520461082458,2.70871754630278,0.462709873987564,405034,unit_norm,0.057563485540359,1532322442.59882,405034,kmeans,exp4_som+kmeans_unit_norm,7,8,400-600,2018-07-23,
21.0449029346,3.57520461082458,2.45679365635932,0.452440264854961,405034,unit_norm,0.052818127792366,1532322448.31115,405034,kmeans,exp4_som+kmeans_unit_norm,7,9,400-600,2018-07-23,
23.1415209835,6.0663468837738,3.36984089717139,0.515774985457536,405034,unit_norm,0.075106542952461,1532322470.73843,405034,kmeans,exp4_som+kmeans_unit_norm,10,2,400-600,2018-07-23,
26.1730432556,6.0663468837738,3.230266126299,0.502203546440071,405034,unit_norm,0.061981753085831,1532322477.1678,405034,kmeans,exp4_som+kmeans_unit_norm,10,3,400-600,2018-07-23,
23.223287082,6.0663468837738,2.93545837932411,0.493047941176768,405034,unit_norm,0.062322000551621,1532322483.37916,405034,kmeans,exp4_som+kmeans_unit_norm,10,4,400-600,2018-07-23,
22.6920207353,6.0663468837738,2.71339949765812,0.485058302599047,405034,unit_norm,0.058000870436371,1532322489.55751,405034,kmeans,exp4_som+kmeans_unit_norm,10,5,400-600,2018-07-23,
21.6561415564,6.0663468837738,2.57091445433612,0.475205757927408,405034,unit_norm,0.056414174642112,1532322495.55785,405034,kmeans,exp4_som+kmeans_unit_norm,10,6,400-600,2018-07-23,
20.8390003954,6.0663468837738,2.58327260935872,0.468528080343003,405034,unit_norm,0.058080317371292,1532322501.49619,405034,kmeans,exp4_som+kmeans_unit_norm,10,7,400-600,2018-07-23,
21.5013074384,6.0663468837738,2.50187744569063,0.460256486591922,405034,unit_norm,0.0535551303722,1532322507.40853,405034,kmeans,exp4_som+kmeans_unit_norm,10,8,400-600,2018-07-23,
22.4964504493,6.0663468837738,2.5105926531191,0.45727051644448,405034,unit_norm,0.051031161634071,1532322513.11986,405034,kmeans,exp4_som+kmeans_unit_norm,10,9,400-600,2018-07-23,
22.8219103372,13.4877715110779,3.33014994638108,0.515386053855148,405034,unit_norm,0.075204608827616,1532322542.77755,405034,kmeans,exp4_som+kmeans_unit_norm,13,2,400-600,2018-07-23,
22.3045262977,13.4877715110779,3.00382170297492,0.504403901085953,405034,unit_norm,0.067929682295193,1532322549.00891,405034,kmeans,exp4_som+kmeans_unit_norm,13,3,400-600,2018-07-23,
22.5902009491,13.4877715110779,2.87104675601572,0.491208939913504,405034,unit_norm,0.06242900789792,1532322555.19826,405034,kmeans,exp4_som+kmeans_unit_norm,13,4,400-600,2018-07-23,
21.9699469543,13.4877715110779,2.75213976244349,0.483548388195212,405034,unit_norm,0.060573325415286,1532322561.37162,405034,kmeans,exp4_som+kmeans_unit_norm,13,5,400-600,2018-07-23,
22.0636904091,13.4877715110779,2.7194036115419,0.47485949357149,405034,unit_norm,0.058527589802448,1532322567.41796,405034,kmeans,exp4_som+kmeans_unit_norm,13,6,400-600,2018-07-23,
23.1497220658,13.4877715110779,2.6641087929373,0.467865875129263,405034,unit_norm,0.053842788622126,1532322573.42131,405034,kmeans,exp4_som+kmeans_unit_norm,13,7,400-600,2018-07-23,
20.1187192901,13.4877715110779,2.55182596466536,0.464879825128895,405034,unit_norm,0.058964608586975,1532322579.28064,405034,kmeans,exp4_som+kmeans_unit_norm,13,8,400-600,2018-07-23,
22.8136791837,13.4877715110779,2.44589753336343,0.457579529283004,405034,unit_norm,0.049057963556817,1532322584.88896,405034,kmeans,exp4_som+kmeans_unit_norm,13,9,400-600,2018-07-23,
23.5169393032,17.1319801807404,3.3746255573538,0.515363921681893,405034,unit_norm,0.073953512360702,1532322618.43888,405034,kmeans,exp4_som+kmeans_unit_norm,16,2,400-600,2018-07-23,
26.5316473075,17.1319801807404,3.09579915553279,0.503432132668437,405034,unit_norm,0.058742103463019,1532322624.86725,405034,kmeans,exp4_som+kmeans_unit_norm,16,3,400-600,2018-07-23,
23.7114468055,17.1319801807404,2.93686226585711,0.494489697354172,405034,unit_norm,0.06124671113176,1532322631.21761,405034,kmeans,exp4_som+kmeans_unit_norm,16,4,400-600,2018-07-23,
21.1172876317,17.1319801807404,2.71685876772794,0.485063948996625,405034,unit_norm,0.062406226866145,1532322637.63498,405034,kmeans,exp4_som+kmeans_unit_norm,16,5,400-600,2018-07-23,
19.5727029598,17.1319801807404,2.54348317098718,0.475819495158143,405034,unit_norm,0.06183299674286,1532322643.77333,405034,kmeans,exp4_som+kmeans_unit_norm,16,6,400-600,2018-07-23,
19.5421174253,17.1319801807404,2.46204309700835,0.468713506678325,405034,unit_norm,0.059051577087314,1532322649.89368,405034,kmeans,exp4_som+kmeans_unit_norm,16,7,400-600,2018-07-23,
21.1440227402,17.1319801807404,2.44285122112562,0.462911727273775,405034,unit_norm,0.053481993097373,1532322655.94703,405034,kmeans,exp4_som+kmeans_unit_norm,16,8,400-600,2018-07-23,
19.9001472802,17.1319801807404,2.48794119655588,0.458244749460819,405034,unit_norm,0.057290329274302,1532322661.73436,405034,kmeans,exp4_som+kmeans_unit_norm,16,9,400-600,2018-07-23,
21.3381951561,22.3342773914337,3.37154574875875,0.518809437010157,405034,unit_norm,0.0819745877744,1532322700.51058,405034,kmeans,exp4_som+kmeans_unit_norm,19,2,400-600,2018-07-23,
25.0605776401,22.3342773914337,3.11581400853146,0.509128331198799,405034,unit_norm,0.063300583461077,1532322706.75393,405034,kmeans,exp4_som+kmeans_unit_norm,19,3,400-600,2018-07-23,
21.4943519826,22.3342773914337,2.78292156874192,0.493984999611986,405034,unit_norm,0.063957336846839,1532322713.01229,405034,kmeans,exp4_som+kmeans_unit_norm,19,4,400-600,2018-07-23,
24.7508833815,22.3342773914337,2.86476913882556,0.487049693534804,405034,unit_norm,0.056373136651559,1532322719.05064,405034,kmeans,exp4_som+kmeans_unit_norm,19,5,400-600,2018-07-23,
25.1183507156,22.3342773914337,2.58152295072679,0.47546944922321,405034,unit_norm,0.048866078407666,1532322725.00298,405034,kmeans,exp4_som+kmeans_unit_norm,19,6,400-600,2018-07-23,
21.5464266802,22.3342773914337,2.5072441107315,0.46933111290896,405034,unit_norm,0.054613587964608,1532322730.93132,405034,kmeans,exp4_som+kmeans_unit_norm,19,7,400-600,2018-07-23,
21.4808879238,22.3342773914337,2.51044446068492,0.463421748664599,405034,unit_norm,0.054159519197908,1532322736.79865,405034,kmeans,exp4_som+kmeans_unit_norm,19,8,400-600,2018-07-23,
20.7777598438,22.3342773914337,2.49987958596419,0.457118119150635,405034,unit_norm,0.05499824153477,1532322742.67399,405034,kmeans,exp4_som+kmeans_unit_norm,19,9,400-600,2018-07-23,
16.8732969594,1.42808151245117,3.14251455223622,0.465672434039004,358827,unit_norm,0.086727709709728,1532322769.66353,358827,kmeans,exp4_som+kmeans_unit_norm,4,2,600-1200,2018-07-23,
23.2211043123,1.42808151245117,2.98945009646431,0.446867322831777,358827,unit_norm,0.057529028050473,1532322775.71588,358827,kmeans,exp4_som+kmeans_unit_norm,4,3,600-1200,2018-07-23,
19.3521990077,1.42808151245117,2.82917693866829,0.439992006777052,358827,unit_norm,0.064324226837367,1532322781.80323,358827,kmeans,exp4_som+kmeans_unit_norm,4,4,600-1200,2018-07-23,
19.7128458268,1.42808151245117,2.69539793828485,0.42872215306156,358827,unit_norm,0.058620496381482,1532322787.70756,358827,kmeans,exp4_som+kmeans_unit_norm,4,5,600-1200,2018-07-23,
20.1875588203,1.42808151245117,2.62667426038934,0.423460981026368,358827,unit_norm,0.055097997189417,1532322793.49089,358827,kmeans,exp4_som+kmeans_unit_norm,4,6,600-1200,2018-07-23,
16.7266655631,1.42808151245117,2.50719071074816,0.418980556577066,358827,unit_norm,0.0628017673619,1532322799.21622,358827,kmeans,exp4_som+kmeans_unit_norm,4,7,600-1200,2018-07-23,
21.2036733398,1.42808151245117,2.85075048180745,0.415742889412231,358827,unit_norm,0.055894996272905,1532322804.92055,358827,kmeans,exp4_som+kmeans_unit_norm,4,8,600-1200,2018-07-23,
19.8978832769,1.42808151245117,2.74091967825301,0.413041847253986,358827,unit_norm,0.056896229177937,1532322810.42886,358827,kmeans,exp4_som+kmeans_unit_norm,4,9,600-1200,2018-07-23,
18.7465460062,3.16218090057373,3.13100140527538,0.461660507330089,358827,unit_norm,0.077105387666059,1532322828.43289,358827,kmeans,exp4_som+kmeans_unit_norm,7,2,600-1200,2018-07-23,
20.7829742074,3.16218090057373,3.04153195461435,0.44951194388915,358827,unit_norm,0.065784854837361,1532322834.54124,358827,kmeans,exp4_som+kmeans_unit_norm,7,3,600-1200,2018-07-23,
19.664464761,3.16218090057373,2.81222865540812,0.443397315916478,358827,unit_norm,0.063410555675399,1532322840.58059,358827,kmeans,exp4_som+kmeans_unit_norm,7,4,600-1200,2018-07-23,
21.7787298944,3.16218090057373,2.82458221821247,0.433463914782055,358827,unit_norm,0.056217900303144,1532322846.44992,358827,kmeans,exp4_som+kmeans_unit_norm,7,5,600-1200,2018-07-23,
22.256388425,3.16218090057373,2.57293754732554,0.42399931709673,358827,unit_norm,0.049016207938359,1532322852.36126,358827,kmeans,exp4_som+kmeans_unit_norm,7,6,600-1200,2018-07-23,
18.2731611625,3.16218090057373,2.51403082602946,0.420852016505416,358827,unit_norm,0.057901034926839,1532322858.05859,358827,kmeans,exp4_som+kmeans_unit_norm,7,7,600-1200,2018-07-23,
19.2450282022,3.16218090057373,2.62234489937482,0.416210985045515,358827,unit_norm,0.05671328419115,1532322863.71491,358827,kmeans,exp4_som+kmeans_unit_norm,7,8,600-1200,2018-07-23,
22.187618605,3.16218090057373,2.53164901946764,0.409793493413345,358827,unit_norm,0.046758208451991,1532322869.39524,358827,kmeans,exp4_som+kmeans_unit_norm,7,9,600-1200,2018-07-23,
15.5257430586,5.41630983352661,3.08553431548407,0.467374281042908,358827,unit_norm,0.092884403464033,1532322889.62139,358827,kmeans,exp4_som+kmeans_unit_norm,10,2,600-1200,2018-07-23,
18.0324593493,5.41630983352661,2.92904837498657,0.453778140762369,358827,unit_norm,0.073708089399153,1532322895.61674,358827,kmeans,exp4_som+kmeans_unit_norm,10,3,600-1200,2018-07-23,
20.243203757,5.41630983352661,2.85731929866277,0.44188601329107,358827,unit_norm,0.062372016245214,1532322901.43507,358827,kmeans,exp4_som+kmeans_unit_norm,10,4,600-1200,2018-07-23,
22.7515600941,5.41630983352661,2.84741430028805,0.435927445299777,358827,unit_norm,0.054557403382498,1532322907.2924,358827,kmeans,exp4_som+kmeans_unit_norm,10,5,600-1200,2018-07-23,
22.6865062105,5.41630983352661,2.78767546866216,0.428822368317181,358827,unit_norm,0.052692890896461,1532322913.14474,358827,kmeans,exp4_som+kmeans_unit_norm,10,6,600-1200,2018-07-23,
21.7189688922,5.41630983352661,2.67045100170488,0.423657195939581,358827,unit_norm,0.052090676536865,1532322918.74106,358827,kmeans,exp4_som+kmeans_unit_norm,10,7,600-1200,2018-07-23,
21.9335069539,5.41630983352661,2.68295953848946,0.419010122152043,358827,unit_norm,0.051254330021902,1532322924.28838,358827,kmeans,exp4_som+kmeans_unit_norm,10,8,600-1200,2018-07-23,
22.17136274,5.41630983352661,2.52111919246075,0.413477832191851,358827,unit_norm,0.047016816720722,1532322929.79669,358827,kmeans,exp4_som+kmeans_unit_norm,10,9,600-1200,2018-07-23,
19.8286335273,12.2046980857849,3.21198139206037,0.463556772354905,358827,unit_norm,0.075090183340915,1532322956.79723,358827,kmeans,exp4_som+kmeans_unit_norm,13,2,600-1200,2018-07-23,
23.8378556592,12.2046980857849,3.14338021764303,0.456009800558878,358827,unit_norm,0.060131758771439,1532322962.74858,358827,kmeans,exp4_som+kmeans_unit_norm,13,3,600-1200,2018-07-23,
23.6991937413,12.2046980857849,2.96926021539569,0.444401057731582,358827,unit_norm,0.055678787844388,1532322968.61091,358827,kmeans,exp4_som+kmeans_unit_norm,13,4,600-1200,2018-07-23,
21.4373680772,12.2046980857849,2.79444422398345,0.436763835476249,358827,unit_norm,0.056933863004814,1532322974.54325,358827,kmeans,exp4_som+kmeans_unit_norm,13,5,600-1200,2018-07-23,
20.7524574662,12.2046980857849,2.6502203188718,0.430307350618353,358827,unit_norm,0.054952975368115,1532322980.42959,358827,kmeans,exp4_som+kmeans_unit_norm,13,6,600-1200,2018-07-23,
21.2467775796,12.2046980857849,2.61856738221221,0.424179484171941,358827,unit_norm,0.052278165820333,1532322986.21492,358827,kmeans,exp4_som+kmeans_unit_norm,13,7,600-1200,2018-07-23,
23.278907545,12.2046980857849,2.61459390486533,0.418360409351506,358827,unit_norm,0.046988569983844,1532322992.04125,358827,kmeans,exp4_som+kmeans_unit_norm,13,8,600-1200,2018-07-23,
24.4877211566,12.2046980857849,2.69575337293015,0.415997257623939,358827,unit_norm,0.045795441854189,1532322997.67557,358827,kmeans,exp4_som+kmeans_unit_norm,13,9,600-1200,2018-07-23,
17.2437447741,15.0928630828857,3.12604164978511,0.463571056292628,358827,unit_norm,0.084038731064133,1532323027.73629,358827,kmeans,exp4_som+kmeans_unit_norm,16,2,600-1200,2018-07-23,
20.9060168263,15.0928630828857,3.1386483350545,0.454021366655362,358827,unit_norm,0.068162836487244,1532323033.70363,358827,kmeans,exp4_som+kmeans_unit_norm,16,3,600-1200,2018-07-23,
21.8612805396,15.0928630828857,2.90458598363749,0.443533009713043,358827,unit_norm,0.058929748463771,1532323039.67098,358827,kmeans,exp4_som+kmeans_unit_norm,16,4,600-1200,2018-07-23,
21.5452241755,15.0928630828857,2.77945534205149,0.435256826397144,358827,unit_norm,0.056150583602137,1532323045.63632,358827,kmeans,exp4_som+kmeans_unit_norm,16,5,600-1200,2018-07-23,
22.3534650658,15.0928630828857,2.71664050391624,0.428898645259824,358827,unit_norm,0.052124510824401,1532323051.52465,358827,kmeans,exp4_som+kmeans_unit_norm,16,6,600-1200,2018-07-23,
25.3590310282,15.0928630828857,2.68999884310612,0.423995354450465,358827,unit_norm,0.044975969771275,1532323057.34699,358827,kmeans,exp4_som+kmeans_unit_norm,16,7,600-1200,2018-07-23,
21.4780739849,15.0928630828857,2.55080601784549,0.421503016982719,358827,unit_norm,0.050059071079481,1532323063.05931,358827,kmeans,exp4_som+kmeans_unit_norm,16,8,600-1200,2018-07-23,
24.3445171736,15.0928630828857,2.64454483936717,0.416505770338115,358827,unit_norm,0.045245020784696,1532323068.70864,358827,kmeans,exp4_som+kmeans_unit_norm,16,9,600-1200,2018-07-23,
18.5173866223,20.0911493301392,3.09944367818076,0.460630628581295,358827,unit_norm,0.077100441809351,1532323104.22867,358827,kmeans,exp4_som+kmeans_unit_norm,19,2,600-1200,2018-07-23,
22.0753604079,20.0911493301392,3.21463486189088,0.452725205143278,358827,unit_norm,0.065926272569035,1532323110.24401,358827,kmeans,exp4_som+kmeans_unit_norm,19,3,600-1200,2018-07-23,
23.6908781658,20.0911493301392,2.98295469010873,0.444347660614744,358827,unit_norm,0.055948493297369,1532323116.41536,358827,kmeans,exp4_som+kmeans_unit_norm,19,4,600-1200,2018-07-23,
22.4167278488,20.0911493301392,2.76370737406475,0.437613902178747,358827,unit_norm,0.053952422342914,1532323122.60972,358827,kmeans,exp4_som+kmeans_unit_norm,19,5,600-1200,2018-07-23,
21.7959407934,20.0911493301392,2.68263969824048,0.428257181732821,358827,unit_norm,0.052709801685719,1532323128.44905,358827,kmeans,exp4_som+kmeans_unit_norm,19,6,600-1200,2018-07-23,
23.7644543091,20.0911493301392,2.64900511310646,0.423016505523532,358827,unit_norm,0.047153318628123,1532323134.15538,358827,kmeans,exp4_som+kmeans_unit_norm,19,7,600-1200,2018-07-23,
28.5282483735,20.0911493301392,2.73342926204528,0.420679727067457,358827,unit_norm,0.040307356444008,1532323140.05372,358827,kmeans,exp4_som+kmeans_unit_norm,19,8,600-1200,2018-07-23,
25.2260322411,20.0911493301392,2.74640247066631,0.417188849171251,358827,unit_norm,0.045420083315112,1532323145.77904,358827,kmeans,exp4_som+kmeans_unit_norm,19,9,600-1200,2018-07-23,
14.9601215242,0.400022745132446,3.09811052575237,0.397305356411611,70029,unit_norm,0.08227846977358,1532323161.16692,70029,kmeans,exp4_som+kmeans_unit_norm,4,2,1200-2500,2018-07-23,
18.0578610885,0.400022745132446,3.06583086964986,0.388312583624922,70029,unit_norm,0.065927005425427,1532323165.60318,70029,kmeans,exp4_som+kmeans_unit_norm,4,3,1200-2500,2018-07-23,
16.2989354656,0.400022745132446,2.76229493872694,0.377637661645718,70029,unit_norm,0.06400090384039,1532323169.99443,70029,kmeans,exp4_som+kmeans_unit_norm,4,4,1200-2500,2018-07-23,
19.5482539073,0.400022745132446,2.78632075131356,0.370404689066441,70029,unit_norm,0.052795829050753,1532323174.29267,70029,kmeans,exp4_som+kmeans_unit_norm,4,5,1200-2500,2018-07-23,
15.8632594238,0.400022745132446,2.52837993654841,0.364330106727638,70029,unit_norm,0.058069083252133,1532323178.54192,70029,kmeans,exp4_som+kmeans_unit_norm,4,6,1200-2500,2018-07-23,
19.098557058,0.400022745132446,2.72588217761167,0.356985517676672,70029,unit_norm,0.050951517297693,1532323182.65815,70029,kmeans,exp4_som+kmeans_unit_norm,4,7,1200-2500,2018-07-23,
23.7881759383,0.400022745132446,2.77343536649763,0.355271362027404,70029,unit_norm,0.041420668936837,1532323186.76939,70029,kmeans,exp4_som+kmeans_unit_norm,4,8,1200-2500,2018-07-23,
17.4215652377,0.400022745132446,2.56655683661374,0.354087913639154,70029,unit_norm,0.052164472199367,1532323190.84862,70029,kmeans,exp4_som+kmeans_unit_norm,4,9,1200-2500,2018-07-23,
15.5149364398,0.754043102264404,3.03690315710403,0.395395640709131,70029,unit_norm,0.07739498477686,1532323197.5,70029,kmeans,exp4_som+kmeans_unit_norm,7,2,1200-2500,2018-07-23,
16.5082951217,0.754043102264404,2.94094263769822,0.385832671425651,70029,unit_norm,0.068735853463035,1532323201.87125,70029,kmeans,exp4_som+kmeans_unit_norm,7,3,1200-2500,2018-07-23,
14.0816728088,0.754043102264404,2.67983147536268,0.376270047478483,70029,unit_norm,0.071606571900901,1532323206.34151,70029,kmeans,exp4_som+kmeans_unit_norm,7,4,1200-2500,2018-07-23,
18.0541475136,0.754043102264404,2.67975414508128,0.370086134214529,70029,unit_norm,0.054931414039517,1532323210.64275,70029,kmeans,exp4_som+kmeans_unit_norm,7,5,1200-2500,2018-07-23,
