Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules
exp5_kmeans_unit_norm_features3BEST1,8,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290542E7,194251.0,148947.0,44424.0,104523.0,0.0,29.825374126367098,70.1746258736329,0.0,0.2737877536245848,0.02353883610306446,0.1073107723710679,84.97368236850794,91.17950109828503,815270.5541268525,484975.2649495892,330295.28917726333,5.47356142874212,3.2560257336474665,2.217535695094653,343547.96419027314,2.306511471800527,6286779.372815011,1.0,7.0,0.0,0.0,1.0,148940.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.298253741263671,0.022672210618738656,0.9773277893812614,0.701746258736329,0.2709746207567584,0.298253741263671,0.278600952303624,0.26108916264925924,0.9285917389570101,0.28007952013801674,0.2207807958088916,0.298253741263671,199.469,0.125,197.73,0.12,197730.0,120.0,4768496.0,3.2056072E7,3565852.0,99.36890303262234,80.33131631673722,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,8,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290546E7,194251.0,151698.0,43424.0,108274.0,0.0,28.62529499400124,71.37470500599876,0.0,0.2614488636392033,0.023524966383313042,0.10735745448611325,84.92950507846199,91.22627827791733,828542.0059168495,494211.95904121205,334330.04687563743,5.461785955759796,3.257867335371673,2.2039186203881225,347899.01002279035,2.29336583226404,6364901.230623512,0.0,0.0,0.0,0.0,1.0,151692.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997461962397489,0.1016949152542373,0.2862529499400124,0.02323460925102506,0.9767653907489753,0.7137470500599876,NaN,0.2862529499400124,NaN,NaN,0.9283414221221353,0.2823305712737762,NaN,0.2862529499400124,200.494,0.124,198.82,0.12,198820.0,120.0,4767589.0,3.2056072E7,3565852.0,99.35397961739773,80.33484762018222,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,8,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290549E7,194251.0,148901.0,43343.0,105558.0,0.0,29.10860235995729,70.89139764004271,0.0,0.2666386897728691,0.023576647167626624,0.10749415596135292,85.09442547335584,91.31633473125426,815452.1130697333,487618.04101432196,327834.0720554113,5.476471703143251,3.274780162754595,2.2016915403886563,340744.0204599951,2.2883930964868946,6235851.354683064,0.0,0.0,0.0,0.0,1.0,148899.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9999395563435618,0.1,0.29108602359957286,0.023053462293185185,0.9769465377068148,0.7089139764004271,NaN,0.29108602359957286,NaN,NaN,0.9278819530217187,0.27866110234418534,NaN,0.29108602359957286,199.478,0.119,197.87,0.12,197870.0,120.0,4706360.0,3.2056072E7,3565852.0,99.32572648941243,80.22333151365666,?,6640.0
exp5_kmeans_unit_norm_features3BEST1,8,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290552E7,194251.0,150714.0,44297.0,106417.0,0.0,29.391430125933887,70.6085698740661,0.0,0.2695996843834566,0.02356844506660193,0.10737789130350185,85.0724563798935,91.22673198098354,824881.568764794,492776.1982591945,332105.37050559954,5.473158225279629,3.269611305248315,2.2035469200313145,345405.18437869695,2.2917922978535303,6320752.022379057,0.0,0.0,0.0,0.0,1.0,150711.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9990909754430666,0.02142857142857143,0.2939143012593389,0.022763790633344428,0.9772362093666557,0.7060856987406611,NaN,0.2939143012593389,NaN,NaN,0.927699435234734,0.28247303738234103,NaN,0.2939143012593389,200.079,0.122,198.36,0.12,198360.0,120.0,4769042.0,3.2056072E7,3565852.0,99.33052005785792,80.37110022957809,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,9,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829055600002E7,194250.0,152386.0,44905.0,107481.0,0.0,29.467930124814615,70.53206987518539,0.0,0.26987086190122217,0.023535099051284234,0.10726083260967958,84.97353216593123,91.15319489332573,830716.1825297861,494683.63425494026,336032.5482748459,5.451394370413202,3.246253817640336,2.2051405527728654,348614.3906184765,2.287706158167263,6376617.43042279,0.0,0.0,0.0,0.0,1.0,152380.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9996849980312377,0.1111111111111111,0.2946793012481462,0.023148483583038643,0.9768515164169616,0.7053206987518539,NaN,0.2946793012481462,NaN,NaN,0.9281828171992648,0.28249882067529825,NaN,0.2946793012481462,200.358,0.123,198.68,0.12,198680.0,120.0,4829442.0,3.2055907E7,3566017.0,99.44942448781384,80.33657947580868,?,6645.0
exp5_kmeans_unit_norm_features3BEST1,9,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290559E7,194250.0,150740.0,42740.0,108000.0,0.0,28.353456282340453,71.64654371765954,0.0,0.25886022690944316,0.023623384135569653,0.10768474682940599,85.27366165716465,91.49097352602212,825343.8299516478,495951.7953673801,329392.0345842677,5.475280814326972,3.2901140730222904,2.185166741304682,343251.66179270734,2.27711066599912,6281594.643819163,1.0,29.0,0.0,0.0,1.0,150711.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28353456282340456,0.023233107493918437,0.9767668925060814,0.7164654371765955,NaN,0.28353456282340456,NaN,NaN,0.9255443710539148,0.2735672585610534,NaN,0.28353456282340456,199.774,0.12,197.98,0.12,197980.0,120.0,4769075.0,3.2055907E7,3566017.0,99.32466498606873,80.30421349912262,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,9,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290602E7,194250.0,147907.0,43779.0,104128.0,0.0,29.599004780030693,70.4009952199693,0.0,0.27173523528593807,0.023522149447771215,0.10720650949736159,84.91173763386058,91.08884533169491,808650.6361458461,482500.7560091972,326149.8801366489,5.467291177198145,3.2621901330511553,2.2051010441469905,339980.6560481763,2.298610992368017,6220752.051893994,1.0,7.0,0.0,0.0,1.0,147900.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29599004780030697,0.022743169152927428,0.9772568308470725,0.7040099521996931,0.27065908752215706,0.29599004780030697,0.2780816026738435,0.25988740097315727,0.927859745869281,0.2844278360546632,0.23670422908764518,0.29599004780030697,199.905,0.121,198.25,0.12,198250.0,120.0,4827601.0,3.2055907E7,3566017.0,99.3502673977567,80.26111968042136,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,9,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829060599998E7,194250.0,150078.0,44142.0,105936.0,0.0,29.412705393195537,70.58729460680446,0.0,0.26925740656444036,0.02358545938735103,0.10745980049465599,85.1558192839746,91.32281321346876,819595.5231876454,488884.4780213456,330711.04516629974,5.46113036679357,3.257535934789547,2.2035944320040226,343682.8037998693,2.290027877502827,6287703.023424793,1.0,6.0,0.0,0.0,1.0,150072.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2941270539319554,0.023459394428937456,0.9765406055710625,0.7058729460680446,0.26767823569765603,0.2941270539319554,0.2746549416096663,0.2564293945496646,0.9270557435359968,0.27826567080165326,0.24236428980843178,0.2941270539319554,199.007,0.12,197.38,0.11,197380.0,110.0,4769126.0,3.2055907E7,3566017.0,99.38965071496155,80.31441745530833,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,9,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290609E7,194251.0,150754.0,44321.0,106433.0,0.0,29.39955158735423,70.60044841264576,0.0,0.26937987694145493,0.023514989158659464,0.10726340645104149,84.90113053480218,91.15561540062986,823179.9308716644,490521.4620526617,332658.46881900274,5.460418502140337,3.2537873758086797,2.206631126331658,345518.8360690628,2.291938098286366,6321183.000569274,1.0,6.0,0.0,0.0,1.0,150748.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29399551587354233,0.022865127346748868,0.977134872653251,0.7060044841264577,0.2712410147837799,0.29399551587354233,0.27715457604298216,0.25884680500072654,0.9287063662985094,0.2822557685612761,0.2369849066722407,0.29399551587354233,200.329,0.124,198.65,0.12,198650.0,120.0,4768109.0,3.2056072E7,3565852.0,99.32273770513552,80.27118920322789,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,9,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290612E7,194251.0,148155.0,42258.0,105897.0,0.0,28.522830819074617,71.47716918092539,0.0,0.2603596320508693,0.023629605191123636,0.10770877282245866,85.30895939647365,91.52682131223015,808732.3867546731,486332.5570978337,322399.82965683937,5.458691146128535,3.28259294048688,2.176098205641655,334790.6432398418,2.2597323292487044,6124723.174310456,0.0,0.0,0.0,0.0,1.0,148149.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999804251125556,0.17142857142857143,0.2852283081907462,0.02319078049892139,0.9768092195010787,0.7147716918092538,NaN,0.2852283081907462,NaN,NaN,0.9264633199894968,0.2730588970407635,NaN,0.2852283081907462,200.768,0.119,199.03,0.12,199030.0,120.0,4767518.0,3.2056072E7,3565852.0,99.32638115487158,80.30348524952447,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,9,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290616E7,194251.0,149031.0,43794.0,105237.0,0.0,29.38583247780663,70.61416752219337,0.0,0.2696293418579926,0.023626388452872817,0.1076201993761424,85.26938870020263,91.41789274746064,817078.8242511555,489662.42622312694,327416.39802802855,5.482609821118797,3.2856414183836042,2.196968402735193,340403.81235603103,2.2841141262960796,6230376.014877471,0.0,0.0,0.0,0.0,1.0,149027.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998758614210848,0.0975609756097561,0.2938583247780663,0.022743024236360286,0.9772569757636398,0.7061416752219337,NaN,0.2938583247780663,NaN,NaN,0.9275562011470826,0.27578739597454116,NaN,0.2938583247780663,198.778,0.122,197.08,0.12,197080.0,120.0,4769036.0,3.2056072E7,3565852.0,99.24780750313693,80.30583282289665,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,9,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829061899997E7,194251.0,150653.0,42921.0,107732.0,0.0,28.489973648052146,71.51002635194786,0.0,0.2601038884592364,0.023629864681612614,0.10765546848040364,85.30045836751316,91.47015768603045,823586.2955621561,492756.17164787976,330830.12391427637,5.4667766029362586,3.27080225184948,2.195974351086778,343951.858811152,2.283073412485327,6293343.611332051,0.0,0.0,0.0,0.0,1.0,150651.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9995751770648718,0.030303030303030304,0.28489973648052147,0.023444816718104,0.9765551832818958,0.7151002635194785,NaN,0.28489973648052147,NaN,NaN,0.927387098156126,0.2733014847311459,NaN,0.28489973648052147,197.569,0.118,195.89,0.11,195890.0,110.0,4768133.0,3.2056072E7,3565852.0,99.37140315825108,80.28219057797324,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,9,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290622E7,194251.0,150550.0,43826.0,106724.0,0.0,29.110594486881435,70.88940551311856,0.0,0.26611941946643614,0.023592549909586896,0.10757962515495098,85.18191692928666,91.42524250019227,822326.6217603001,491641.851591296,330684.7701690041,5.462149596547992,3.26563833670738,2.196511259840612,343786.4474779251,2.2835366820187653,6289720.847286352,0.0,0.0,0.0,0.0,1.0,150547.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9996645565836583,0.028846153846153848,0.29110594486881436,0.02327098755364004,0.9767290124463601,0.7088940551311856,NaN,0.29110594486881436,NaN,NaN,0.9284739430939284,0.27637346254979267,NaN,0.29110594486881436,202.5,0.125,200.77,0.12,200770.0,120.0,4768070.0,3.2056072E7,3565852.0,99.38957157090668,80.26852018788648,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,9,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829062599998E7,194251.0,148898.0,43307.0,105591.0,0.0,29.085011215731576,70.91498878426843,0.0,0.26642741365970635,0.023562785187986768,0.10746184630106673,85.05612747522248,91.30300486074235,815097.7889120643,486958.05492207984,328139.73398998444,5.4742023997103,3.2704136719235977,2.2037887277867028,341496.2687590037,2.2934913078684986,6249328.093605432,0.0,0.0,0.0,0.0,1.0,148894.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9999462705011619,0.2,0.29085011215731577,0.02283625201470551,0.9771637479852945,0.7091498878426843,NaN,0.29085011215731577,NaN,NaN,0.927497449309451,0.2787568680209406,NaN,0.29085011215731577,201.736,0.122,199.98,0.12,199980.0,120.0,4768889.0,3.2056072E7,3565852.0,99.36130774086959,80.35878827884446,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,10,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290629E7,194250.0,151496.0,42729.0,108767.0,0.0,28.204705074721446,71.79529492527855,0.0,0.25646841622515787,0.023594735627938266,0.10759588062201825,85.21466715976105,91.46917087324232,823553.8130845424,494590.56654920446,328963.24653533794,5.436142294744036,3.264710398619135,2.1714318961249006,342161.54862298217,2.2585517018467955,6256635.964495043,0.0,0.0,0.0,0.0,1.0,151492.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9997029546114646,0.08163265306122448,0.2820470507472144,0.023988414844506104,0.9760115851554938,0.7179529492527855,NaN,0.2820470507472144,NaN,NaN,0.9268043895453125,0.274743568415135,NaN,0.2820470507472144,197.016,0.119,195.38,0.12,195380.0,120.0,4707620.0,3.2055907E7,3566017.0,99.37160057031208,80.33945262110143,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,10,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829063199997E7,194250.0,150281.0,42829.0,107452.0,0.0,28.499278019177407,71.50072198082259,0.0,0.260660630104131,0.023617432218243032,0.10766019090432863,85.23581356188849,91.45033386230234,823488.1930842076,492157.584633022,331330.6084511856,5.479656064866534,3.2749155557457166,2.2047405091208176,344358.11788878066,2.2914281771400287,6302413.731632152,0.0,0.0,0.0,0.0,1.0,150275.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9994443520212943,0.04,0.2849927801917741,0.022924438772450605,0.9770755612275495,0.7150072198082259,NaN,0.2849927801917741,NaN,NaN,0.9279232554337578,0.2748228215061269,NaN,0.2849927801917741,200.31,0.119,198.47,0.12,198470.0,120.0,4768119.0,3.2055907E7,3566017.0,99.44836672633267,80.37456498160537,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,10,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290636E7,194250.0,149350.0,42737.0,106613.0,0.0,28.615333110143958,71.38466688985605,0.0,0.26125036666837764,0.023562741720212225,0.10742346103098782,85.07905668793195,91.2982747140166,814266.8956097919,488682.9116092488,325583.9840005431,5.452071614394321,3.2720650258402997,2.180006588554021,338889.8607054881,2.2690984981954343,6198873.805769834,0.0,0.0,0.0,0.0,1.0,149348.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9995714706591317,0.030303030303030304,0.2861533311014396,0.02322447151020538,0.9767755284897944,0.7138466688985604,NaN,0.2861533311014396,NaN,NaN,0.9269918037557494,0.2784294127505544,NaN,0.2861533311014396,201.127,0.122,199.42,0.12,199420.0,120.0,4767489.0,3.2055907E7,3566017.0,99.28958821560094,80.34999282605962,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,10,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829063899998E7,194250.0,150203.0,43345.0,106858.0,0.0,28.85761269748274,71.14238730251726,0.0,0.26397744257524725,0.023668841118710673,0.10777883856058312,85.44812063403278,91.58341158133949,821333.5612176077,492006.06050366187,329327.50071394583,5.468156835866179,3.275607414656577,2.192549421209602,342215.8976312723,2.2783559424996325,6261731.483426763,0.0,0.0,0.0,0.0,1.0,150197.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9995206295731606,0.06976744186046512,0.2885761269748274,0.023023520270746382,0.9769764797292537,0.7114238730251726,NaN,0.2885761269748274,NaN,NaN,0.9278195546319437,0.2715186462218154,NaN,0.2885761269748274,199.208,0.127,197.54,0.13,197540.0,130.0,4707262.0,3.2055907E7,3566017.0,99.37418027602645,80.2232692708296,?,6641.0
exp5_kmeans_unit_norm_features3BEST1,10,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290642E7,194251.0,151740.0,44351.0,107389.0,0.0,29.228285224726505,70.7717147752735,0.0,0.26762807201967925,0.02354562203106273,0.10734667917067199,85.00956633658916,91.22381527062879,829231.897957944,494772.13617288606,334459.7617850579,5.464820732555318,3.2606572833325824,2.2041634492227358,347759.6076520906,2.291812360960133,6362731.977172427,1.0,6.0,0.0,0.0,1.0,151734.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2922828522472651,0.023109456033939026,0.9768905439660613,0.707717147752735,0.2697446403849305,0.2922828522472651,0.2738894330198657,0.2561675857074763,0.9274274629167731,0.2818038905205469,0.23822975666025253,0.2922828522472651,199.227,0.122,197.34,0.12,197340.0,120.0,4769077.0,3.2056072E7,3565852.0,99.3218663503361,80.32191342334156,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,10,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290646E7,194251.0,150124.0,43023.0,107101.0,0.0,28.658309131118276,71.34169086888173,0.0,0.2620457633788961,0.02359370815161806,0.10759932264700718,85.1678299153311,91.41992037703574,821574.4841100614,492536.2555600961,329038.2285499653,5.472639179012426,3.2808628571054337,2.191776321906992,342738.16067539185,2.283033763258319,6271880.019852665,1.0,7.0,0.0,0.0,1.0,150117.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28658309131118276,0.023135688795643837,0.976864311204356,0.7134169086888172,0.2619964180857066,0.28658309131118276,0.268494987585156,0.2501446113975017,0.9270833409996498,0.2768836115222427,0.23542766487918224,0.28658309131118276,198.646,0.126,197.09,0.12,197090.0,120.0,4708557.0,3.2056072E7,3565852.0,99.3725187178599,80.29838190905507,?,6643.0
exp5_kmeans_unit_norm_features3BEST1,10,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290649E7,194251.0,149776.0,43428.0,106348.0,0.0,28.995299647473562,71.00470035252644,0.0,0.26491139288263593,0.023546691933762232,0.10734112442866241,85.00304988936665,91.20649941510291,818846.7461624052,486748.4043757173,332098.34178668796,5.467142573993198,3.249842460579247,2.2173001134139514,344697.85741134326,2.301422507019437,6307012.556486549,1.0,6.0,0.0,0.0,1.0,149770.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2899529964747356,0.023553693484431787,0.9764463065155684,0.7100470035252644,NaN,0.2899529964747356,NaN,NaN,0.9294731663665234,0.28401020622066897,NaN,0.2899529964747356,199.532,0.118,197.9,0.12,197900.0,120.0,4767685.0,3.2056072E7,3565852.0,99.33767759854716,80.41088978589367,?,6642.0
exp5_kmeans_unit_norm_features3BEST1,10,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290653E7,194251.0,147379.0,44087.0,103292.0,0.0,29.91403117133377,70.08596882866622,0.0,0.27512366179855335,0.023486801394712077,0.10712355425669084,84.76658475779168,90.99724267647716,807628.8083419229,480839.74299707304,326789.0653448499,5.479944960556951,3.2626069046273423,2.217338055929609,340171.5326901453,2.3081411374086223,6225789.707872903,0.0,0.0,0.0,0.0,1.0,147375.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9997421543681085,0.09523809523809523,0.2991403117133377,0.022376525537995184,0.977623474462005,0.7008596882866622,NaN,0.2991403117133377,NaN,NaN,0.9282137446720093,0.2873194274470167,NaN,0.2991403117133377,200.831,0.13,199.14,0.13,199140.0,130.0,4769003.0,3.2056072E7,3565852.0,99.32690546142938,80.24010011118563,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,10,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808290656E7,194251.0,149051.0,43963.0,105088.0,0.0,29.495273429899832,70.50472657010016,0.0,0.2705569179569357,0.023587697376928066,0.10748634832695113,85.13855279097461,91.31479711693963,816031.661987004,489339.1447948225,326692.5171921815,5.474848622196456,3.283031611963841,2.191817010232615,340815.120523678,2.286567151670757,6236954.644688375,1.0,29.0,0.0,0.0,1.0,149022.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2949527342989983,0.022849919481572643,0.9771500805184274,0.7050472657010016,0.268698145850623,0.2949527342989983,0.2750393980364032,0.2577951205148138,0.9257892575981369,0.2772507342927451,0.2310946723791411,0.2949527342989983,200.188,0.12,198.52,0.12,198520.0,120.0,4768771.0,3.2056072E7,3565852.0,99.4256999282125,80.16184297417345,?,6644.0
exp5_kmeans_unit_norm_features3BEST1,10,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180829065899998E7,194251.0,149752.0,43174.0,106578.0,0.0,28.83033281692398,71.16966718307602,0.0,0.2635371157517583,0.02357689446505926,0.1074429065447373,85.11896405077916,91.30129677157,818520.7636624282,489197.9883314206,329322.77533100767,5.4658419497731465,3.2667209007654026,2.199121049007744,342351.1110907718,2.2861204597652907,6263904.162813084,0.0,0.0,0.0,0.0,1.0,149749.0,1.0,3.0,NaN,0.0,NaN,NaN,0.999873121022511,0.07317073170731707,0.2883033281692398,0.02320984940930131,0.976790150590699,0.7116966718307602,NaN,0.2883033281692398,NaN,NaN,0.9273167946094799,0.27913885248783077,NaN,0.2883033281692398,199.128,0.118,197.34,0.12,197340.0,120.0,4768928.0,3.2056072E7,3565852.0,99.37296329932154,80.32092106569071,?,6644.0
