Area_under_PRC,Area_under_ROC,Coverage_of_Test_Cases_By_Regions,Date_time,Elapsed_Time_testing,Elapsed_Time_training,F_measure,False_negative_rate,False_positive_rate,IR_precision,IR_recall,KB_information,KB_mean_information,KB_relative_information,Kappa_statistic,Key_Dataset,Key_Fold,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Matthews_correlation,Mean_absolute_error,Num_false_negatives,Num_false_positives,Num_true_negatives,Num_true_positives,Number_correct,Number_incorrect,Number_of_testing_instances,Number_of_training_instances,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Relative_absolute_error,Root_mean_squared_error,Root_relative_squared_error,SF_entropy_gain,SF_mean_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_prior_entropy,SF_scheme_entropy,Serialized_Model_Size,Serialized_Test_Set_Size,Serialized_Train_Set_Size,Size_of_Predicted_Regions,Summary,True_negative_rate,True_positive_rate,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,UserCPU_Time_millis_testing,UserCPU_Time_millis_training,UserCPU_Time_testing,UserCPU_Time_training,Weighted_avg_F_measure,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_area_under_PRC,Weighted_avg_area_under_ROC,Weighted_avg_false_negative_rate,Weighted_avg_false_positive_rate,Weighted_avg_matthews_correlation,Weighted_avg_true_negative_rate,Weighted_avg_true_positive_rate,measureAICScore,measureBDeuScore,measureBayesScore,measureDivergence,measureEntropyScore,measureExtraArcs,measureMDLScore,measureMissingArcs,measureNumRules,measureReversedArcs
0.055505275446984,0.783783331610906,94.6839341356944,20180824.1543,1.078,8.793,0.018113678950656,0.987966804979253,0.00564069580903,0.036616161616162,0.012033195020747,137472.052155804,0.99851138647562,2763884.61848448,0.10697010314237,exp7_kmeans_unit_norm_features4BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.011084972309697,0.037097354550926,2381,763,134504,29,25619,112058,137677,215215,0,18.6080463694008,81.3919536305992,0,95.2225947203675,0.136536296210938,97.8212752736465,107807.510655504,0.783046628380226,4.98075798767643,4.19771135929621,685735.817469328,577928.306813824,2959595,3951320,35516150,46.9053046816312,?,0.99435930419097,0.012033195020747,,0.186080463694008,1080,8740,1.08,8.74,,,0.186080463694008,0.124334675495943,0.771673398891799,0.813919536305992,0.080880465900759,,0.919119534099241,0.186080463694008,-21210742.3369987,-22701165.8151972,-20821897.5758908,0,-21029220.3369987,0,-22143710.3075951,0,,0
0.057916768584607,0.791670895353467,94.3478416110258,20180824.1544,1.093,9.398,0.033647375504711,0.977231329690346,0.005267014415369,0.064432989690722,0.022768670309654,139370.903358572,0.995257638151692,2801401.28113246,0.112695366249886,exp7_kmeans_unit_norm_features4BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.029291314966921,0.037076497048506,2146,726,137113,50,26781,113254,140035,215215,0,19.1245045881387,80.8754954118613,0,95.1907166382079,0.136413739159593,97.7585183651722,107675.400293198,0.768917772651106,4.97019720363955,4.20127943098845,696001.565411665,588326.165118467,2841785,3951320,35516150,46.8917464511417,?,0.994732985584631,0.022768670309654,,0.191245045881387,1090,9320,1.09,9.32,,,0.191245045881387,0.12915365459416,0.770267731953114,0.808754954118613,0.080355715038888,,0.919644284961112,0.191245045881387,-21110580.0639954,-22547194.2598799,-20736265.6008528,0,-20935583.0639954,0,-22010011.5155575,0,,0
0.076024246601743,0.779476524541634,94.5607443191984,20180824.1544,1.094,8.749,0.02893436838391,0.982816429170159,0.00296346995391,0.091517857142857,0.017183570829841,140542.653466141,1.00585187665873,2825664.66545533,0.112505810231723,exp7_kmeans_unit_norm_features4BEST1,8,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.032587881510638,0.037075686798464,2345,407,136932,41,26603,113122,139725,215215,0,19.0395419574164,80.9604580425837,0,95.1465849685998,0.136385480075719,97.689672514622,110359.302903707,0.789832191116168,4.98146080285723,4.19162861174106,696034.610679226,585675.307775519,2959595,3951320,35516150,46.9877200477606,?,0.99703653004609,0.017183570829841,,0.190395419574164,1090,8690,1.09,8.69,,,0.190395419574164,0.129344004391564,0.773600793321724,0.809604580425837,0.079628754881938,,0.920371245118062,0.190395419574164,-21179751.8445657,-22670167.0966111,-20790898.8573046,0,-20998229.8445657,0,-22112719.8151621,0,,0
0.090913141862207,0.793458266929448,94.7742222732887,20180824.1544,1.072,8.66,0.067784516589369,0.954933586337761,0.00437496354197,0.136690647482014,0.045066413662239,138451.662177489,0.994252593696962,2782827.99050229,0.110023184815298,exp7_kmeans_unit_norm_features4BEST1,9,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.070505052179528,0.03710759809749,2013,600,136544,95,26366,112886,139252,215216,0,18.9340189009853,81.0659810990147,0,95.2785787739262,0.13644340388558,97.7889868087094,109144.340995804,0.783790114294979,4.96858721146195,4.18479709716697,691885.706370499,582741.365374695,2959595,3951155,35516315,46.9997573038914,?,0.99562503645803,0.045066413662239,,0.189340189009853,1070,8600,1.07,8.6,,,0.189340189009853,0.125840695016181,0.772923459175972,0.810659810990147,0.080959688384599,,0.919040311615401,0.189340189009853,-21187418.5438917,-22677831.3400747,-20798563.1007683,0,-21005896.5438916,0,-22120386.9362095,0,,0
0.069256414702582,0.80457252373335,94.7348188225244,20180824.1544,1.079,9.351,0.037549407114625,0.97608057070919,0.004316119547821,0.08728943338438,0.02391942929081,142254.605231015,1.01270452930174,2859835.74986108,0.109965471183963,exp7_kmeans_unit_norm_features4BEST1,10,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 4 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.03721613257462,0.037065823199353,2326,596,137491,57,26358,114112,140470,215216,0,18.7641489285969,81.2358510714032,0,95.1435845238237,0.136363711732517,97.699835012765,111652.576807029,0.79484998082885,4.97752196472273,4.18267198389388,699192.510384601,587539.933577573,2959595,3951155,35516315,46.9414923369493,?,0.995683880452179,0.02391942929081,,0.187641489285968,1080,9260,1.08,9.26,,,0.187641489285968,0.127710206725066,0.773737223144669,0.812358510714031,0.079749874765618,,0.920250125234382,0.187641489285968,-21168217.7767292,-22658624.1429849,-20779355.9036785,0,-20986695.7767292,0,-22101186.169047,0,,0
0.065457701259402,0.776807075725951,77.5662595397987,20180824.1513,0.779,2.087,0.076465590484282,0.945010183299389,0.006857451010399,0.12546468401487,0.054989816700611,148351.266792873,1.06209472352749,2982305.69860447,0.103091218061145,exp7_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.072341169671952,0.036832227218065,2320,941,136282,135,22211,117467,139678,215215,0,15.9015736193245,84.0984263806756,0,94.547705164513,0.139613676951936,100.032773159937,-28469.1792581439,-0.203820066568421,4.97612282903755,5.17994289560597,695054.884514307,723524.063772451,77656,3951320,35516150,32.0604445618526,?,0.993142548989601,0.054989816700611,,0.159015736193245,780,2040,0.78,2.04,,,0.159015736193245,0.112473274649982,0.743956898305665,0.840984263806755,0.05604133477964,,0.94395866522036,0.159015736193245,-26084873.3801511,-26108710.1065442,-26089385.2592567,0,-26081426.3801511,0,-26102589.9136548,0,,0
0.057988610067775,0.78094550591603,77.3798637546166,20180824.1513,0.769,1.743,0.045535186280308,0.968914008881712,0.005974370815054,0.085082872928177,0.031085991118288,148765.94262,1.05456154520129,2991020.14240038,0.098801788284405,exp7_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.041310865061039,0.036922431745484,2400,828,137764,77,21695,119374,141069,215215,0,15.3789989296018,84.6210010703982,0,94.7582390336358,0.140007057689275,100.289544297388,-32942.9126711418,-0.233523401109682,4.98168766963783,5.21521107074752,702761.69786814,735704.610539281,81010,3951320,35516150,31.8863644813577,?,0.994025629184945,0.031085991118288,,0.153789989296018,770,1740,0.77,1.74,,,0.153789989296018,0.107365035440256,0.742339942970487,0.846210010703982,0.055355559722109,,0.944644440277891,0.153789989296018,-26066466.8873742,-26091170.1004108,-26071165.3303178,0,-26062890.8873742,0,-26084846.4417139,0,,0
0.061023357647843,0.767956398977867,76.7335759847202,20180824.1513,0.766,1.761,0.045209903121636,0.967454475009686,0.007718633412649,0.074008810572687,0.032545524990314,145514.590488962,1.04879159961773,2925226.16927494,0.10387709948381,exp7_kmeans_unit_norm_features4BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.037241277657903,0.036928352095396,2497,1051,135113,84,22063,116682,138745,215215,0,15.9018343003351,84.0981656996648,0,94.8124049655325,0.139987786926419,100.322188686684,-30625.225541055,-0.2207303004869,4.9753778635125,5.1961081639994,690308.801673042,720934.027214097,81010,3951320,35516150,32.0616517896232,?,0.992281366587351,0.032545524990314,,0.159018343003351,760,1770,0.76,1.77,,,0.159018343003351,0.110293980085341,0.742240974507316,0.840981656996648,0.055131524572181,,0.944868475427819,0.159018343003351,-26112398.1539842,-26137106.8999667,-26117102.1298737,0,-26108822.1539842,0,-26130777.7083239,0,,0
0.042162078885303,0.757902513171653,77.5917231660759,20180824.1513,0.775,1.76,0.02967542503864,0.976755447941889,0.008188466085738,0.041025641025641,0.023244552058111,146171.132498064,1.05093310300793,2937984.22763085,0.107420938551909,exp7_kmeans_unit_norm_features4BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.019937258203978,0.036845415173403,2017,1122,135900,48,22649,116438,139087,215215,0,16.2840524276172,83.7159475723828,0,94.6121998484706,0.139727649314454,100.150904110994,-26335.4493237907,-0.189345153204762,4.96857136204909,5.15791651525385,691063.685033322,717399.134357112,81010,3951320,35516150,32.0798331627134,?,0.991811533914262,0.023244552058111,,0.162840524276172,780,1760,0.78,1.76,,,0.162840524276172,0.114285096240611,0.745226769879353,0.837159475723827,0.05530937446508,,0.94469062553492,0.162840524276172,-26111395.67312,-26136113.1706742,-26116108.4005813,0,-26107819.67312,0,-26129775.2274597,0,,0
0.047767437513149,0.752793932484499,77.0288330300273,20180824.1513,0.77,1.75,0.038379530916844,0.972632493483927,0.006634386066344,0.064220183486239,0.027367506516073,146379.48667545,1.04057301151224,2941759.8750826,0.099894780541676,exp7_kmeans_unit_norm_features4BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.031609642495656,0.036901384049055,2239,918,137452,63,21951,118721,140672,215215,0,15.6043846678799,84.3956153321201,0,94.7454312974667,0.139939169933485,100.290058080441,-33875.3739853728,-0.240811063931506,4.96243720266963,5.20324826660113,698075.966173942,731951.340159315,81010,3951320,35516150,32.0229661473344,?,0.993365613933656,0.027367506516073,,0.156043846678799,770,1750,0.77,1.75,,,0.156043846678799,0.109517738366857,0.742370359968938,0.843956153321201,0.056067330668741,,0.943932669331259,0.156043846678799,-26078886.9411485,-26103606.7894056,-26083602.0193126,0,-26075310.9411485,0,-26097266.4954882,0,,0
0.056582117141388,0.782637885873069,78.0785365714449,20180824.1513,0.768,1.757,0.044771346338344,0.965786901270772,0.007319827973182,0.064754856614246,0.034213098729228,150451.105380694,1.07339334908175,3024072.37449354,0.108885954152956,exp7_kmeans_unit_norm_features4BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.036869878596495,0.036831065397305,1976,1011,137107,70,23036,117128,140164,215215,0,16.4350332467681,83.5649667532319,0,94.5683034720348,0.139753776728267,100.161248144685,-25985.3282583617,-0.185392313706527,4.96950370859098,5.1548960222975,696545.517810946,722530.846069307,81010,3951320,35516150,32.0188915724979,?,0.992680172026818,0.034213098729228,,0.164350332467681,760,1760,0.76,1.76,,,0.164350332467681,0.112337239575492,0.746836785441154,0.835649667532319,0.055347455203859,,0.944652544796141,0.164350332467681,-26097496.6080456,-26122213.7212955,-26102208.9512025,0,-26093920.6080456,0,-26115876.1623853,0,,0
0.054845147416424,0.751977891458205,77.8391036495299,20180824.1514,0.775,1.773,0.053276178812003,0.960863697705803,0.007000483296964,0.083413231064238,0.039136302294197,147013.799425078,1.05929170605669,2955215.31775927,0.107331562743206,exp7_kmeans_unit_norm_features4BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.046714175898442,0.036858639562617,2136,956,135606,87,22619,116166,138785,215215,0,16.2978708073639,83.7021291926361,0,94.6100053193828,0.139772798222174,100.140236194091,-22596.8502433806,-0.162819110446955,4.97301903138167,5.13583814182863,690180.446270305,712777.296513686,81010,3951320,35516150,32.1317292273415,?,0.992999516703036,0.039136302294197,,0.162978708073639,780,1770,0.78,1.77,,,0.162978708073639,0.111611066708571,0.746687024665775,0.837021291926361,0.055570332037386,,0.944429667962614,0.162978708073639,-26117186.8844973,-26141896.783544,-26121892.013451,0,-26113610.8844973,0,-26135566.438837,0,,0
0.050511809436631,0.754977529959774,77.1191369333217,20180824.1514,0.767,1.752,0.036994877632328,0.971327745919718,0.008736852220062,0.052125100240577,0.028672254080282,144056.713698609,1.04725867064039,2896079.40682729,0.106043310926511,exp7_kmeans_unit_norm_features4BEST1,8,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.026778515978358,0.036926649661896,2202,1182,134107,65,22153,115403,137556,215215,0,16.1047137165954,83.8952862834046,0,94.7898787543609,0.139964429036735,100.28382950474,-27310.027496274,-0.198537522872677,4.97781463307263,5.1763521559453,684728.269666938,712038.297163212,81010,3951320,35516150,31.9475081317552,?,0.991263147779938,0.028672254080282,,0.161047137165954,760,1750,0.76,1.75,,,0.161047137165954,0.109048512978569,0.741328397227472,0.838952862834046,0.055015004452551,,0.944984995547449,0.161047137165954,-26136809.0762079,-26161523.0655094,-26141518.2954164,0,-26133233.0762079,0,-26155188.6305476,0,,0
0.046802320855795,0.766463166478972,76.9152108466044,20180824.1514,0.794,1.766,0.023142509135201,0.983767620674925,0.006581818181818,0.040296924708378,0.016232379325075,148337.309191724,1.06075692530605,2982501.81662519,0.107891871121953,exp7_kmeans_unit_norm_features4BEST1,9,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.015128671054268,0.036850854962257,2303,905,136595,38,22713,117128,139841,215216,0,16.242017720125,83.757982279875,0,94.5675967798148,0.139737769033249,100.088434379651,-27260.2521622896,-0.19493748015453,4.98327800863214,5.17821548878667,696866.580005127,724126.832167417,81010,3951155,35516315,31.9412469759769,?,0.993418181818182,0.016232379325075,,0.16242017720125,780,1760,0.78,1.76,,,0.16242017720125,0.112408660918098,0.743541623595658,0.83757982279875,0.054631457245808,,0.945368542754192,0.16242017720125,-26092604.5832827,-26117316.8807414,-26097312.1106484,0,-26089028.5832827,0,-26110984.1459304,0,,0
0.057985508500676,0.755829396561584,76.7638245709616,20180824.1514,0.772,1.805,0.057009889470623,0.958995815899582,0.006928844414622,0.093511450381679,0.041004184100419,147954.614600782,1.06062176232478,2974601.19995666,0.105440451631116,exp7_kmeans_unit_norm_features4BEST1,10,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.051208661094059,0.036859295865992,2292,950,136158,98,22347,117151,139498,215216,0,16.0195845101722,83.9804154898278,0,94.6186118353984,0.139694317957178,100.092229655165,-30019.8975732719,-0.215199483671966,4.98018731406619,5.19538679773816,694726.169937605,724746.067510877,81010,3951155,35516315,31.8801001023805,?,0.993071155585378,0.041004184100419,,0.160195845101722,770,1780,0.77,1.78,,,0.160195845101722,0.111034133404533,0.742128803669849,0.839804154898278,0.054834935737017,,0.945165064262983,0.160195845101722,-26097165.4529418,-26121876.5706871,-26101871.8005941,0,-26093589.4529418,0,-26115545.0155895,0,,0
0.095363183653632,0.80267714290205,86.790332049428,20180824.152,1.018,3.436,0.158377595364558,0.866395112016293,0.009903587591002,0.194427978660344,0.133604887983707,159144.58794788,1.13936760225576,3199283.84704446,0.128071324537726,exp7_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.148809461793494,0.036498353966893,2127,1359,135864,328,26311,113367,139678,215215,0,18.8368962900385,81.1631037099615,0,93.6906581679465,0.137378795515249,98.4314874358143,79655.026519459,0.570276110192435,4.97612282903755,4.40584671884511,695054.884514307,615399.857994848,390026,3951320,35516150,35.845535109763,?,0.990096412408998,0.133604887983707,,0.188368962900385,1020,3440,1.02,3.44,,,0.188368962900385,0.126597578935576,0.771995206036762,0.811631037099615,0.061105709546429,,0.93889429045357,0.188368962900385,-23283043.3122922,-23419089.4326557,-23271189.2568462,0,-23263388.3122922,0,-23384064.0451074,0,,0
0.07660314432839,0.810145681822059,86.7008343434773,20180824.152,1.009,3.412,0.072627097420486,0.94146144529673,0.00989234587855,0.095646437994723,0.05853855470327,160979.917784191,1.14114311283266,3236588.75233544,0.127099303079937,exp7_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.061967203141393,0.036524238487648,2332,1371,137221,145,26370,114699,141069,215215,0,18.6929800310486,81.3070199689514,0,93.7363103544061,0.137386825464795,98.412625375703,81222.6653154958,0.575765514149075,4.98168766963783,4.40592215548876,702761.69786814,621539.032552644,390026,3951320,35516150,35.781954148652,?,0.99010765412145,0.05853855470327,,0.186929800310486,1010,3380,1.01,3.38,,,0.186929800310486,0.127783493830245,0.773676982036611,0.813070199689514,0.060488355440072,,0.939511644559928,0.186929800310486,-23258499.4123597,-23394529.9704774,-23246629.7946678,0,-23238844.4123597,0,-23359520.1451748,0,,0
0.086572450781245,0.801331612091493,86.9170060182349,20180824.152,1.002,3.447,0.170166229221347,0.849283223556761,0.011765224288358,0.19537920642893,0.150716776443239,157527.485303846,1.1353741417986,3166716.96523682,0.126440024734396,exp7_kmeans_unit_norm_features4BEST1,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 2 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',7.46037443258776E+017,0.157863928459057,0.036527828438366,2192,1602,134562,389,26010,112735,138745,215215,0,18.7466214998739,81.2533785001261,0,93.7840728300907,0.137431676066603,98.4903529129149,78587.0367600126,0.566413469026002,4.9753778635125,4.4089643944865,690308.801673042,611721.764913029,390026,3951320,35516150,35.9200147679547,?,0.988234775711642,0.150716776443239,,0.187466214998739,1000,3450,1,3.45,,,0.187466214998739,0.128026766759653,0.770315014455623,0.812533785001261,0.061809106170575,,0.938190893829425,0.187466214998739,-23296324.0562119,-23432356.2149708,-23284456.0391614,0,-23276669.0562119,0,-23397344.7890271,0,,0
