Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp8_kmeans_unit_norm_features4BEST1,4,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,131274.0,20964.0,110310.0,0.0,15.969651263768911,84.03034873623109,0.0,0.09301221566016286,0.03101769613129457,0.12733503552407185,95.68100085148718,100.01090103408595,702888.7311796314,722542.3777060083,-19653.646526376833,5.354363630114352,5.504078322485856,-0.14971469237150414,146125.04545207924,1.1131301358386219,2730272.9643674805,0.05531358885017421,127.0,0.007598195041014747,980.0,0.9924018049589852,127998.0,0.9446864111498258,2169.0,0.11472448057813911,0.05531358885017421,0.07464002350866882,0.06840345140134424,0.8034531795336838,0.07017327894994027,0.1596965126376891,0.06708120259306104,0.9329187974069387,0.8403034873623109,NaN,0.1596965126376891,NaN,NaN,0.7491481114842334,0.10097200297534627,NaN,0.1596965126376891,2.292,1.028,2.29,1.03,2290.0,1030.0,91186.0,3.7382665E7,4158925.0,76.65569724393254,32.73129329959024,?,0.0,0.0,0.0,0.0,-2.5083626180610605E7,-2.510769627706151E7,-2.5099392529522635E7,-2.5077971999304365E7,-2.5073824999304365E7,?
exp8_kmeans_unit_norm_features4BEST1,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,131808.0,21052.0,110756.0,0.0,15.971716436028162,84.02828356397184,0.0,0.09230906866862022,0.031043238752987843,0.12740508381134039,95.75801233362105,100.06383652365395,706654.3345250993,718261.323432739,-11606.988907639752,5.361240095632278,5.449299916793662,-0.08805982116138437,145865.65762116903,1.1066525371841545,2725806.343682957,0.059733562526858616,139.0,0.00886616569226373,1148.0,0.9911338343077363,128333.0,0.9402664374731414,2188.0,0.108003108003108,0.059733562526858616,0.07692307692307693,0.06812574385625385,0.8007397069641227,0.0672227149691309,0.15971716436028163,0.0678622655049156,0.9321377344950843,0.8402828356397184,NaN,0.15971716436028163,NaN,NaN,0.7507297214500848,0.10142358881823166,NaN,0.15971716436028163,2.069,1.044,2.06,1.05,2060.0,1050.0,91186.0,3.7382665E7,4158925.0,77.31624787569798,32.70972467400102,?,0.0,0.0,0.0,0.0,-2.5076681177106563E7,-2.5100751273557518E7,-2.509244945020158E7,-2.507102891998331E7,-2.506688191998331E7,?
exp8_kmeans_unit_norm_features4BEST1,4,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,134212.0,21264.0,112948.0,0.0,15.843590737042888,84.15640926295711,0.0,0.08996380169408195,0.03106461279369632,0.12744789999769587,95.95503688509258,100.25187327092361,713813.8783669173,741550.4337760293,-27736.555409112014,5.318554811543806,5.525217072810399,-0.20666226126659326,145431.853382724,1.0835979896188417,2715275.522303754,0.05265467310223782,120.0,0.0082920876505499,1094.0,0.9917079123494501,130839.0,0.9473453268977622,2159.0,0.09884678747940692,0.05265467310223782,0.06870884626395649,0.06053880332562036,0.8205610662268319,0.07464694248245456,0.15843590737042887,0.06951697735373703,0.9304830226462633,0.8415640926295711,NaN,0.15843590737042887,NaN,NaN,0.7415041126271186,0.10154034542972949,NaN,0.15843590737042887,2.07,1.032,2.07,1.03,2070.0,1030.0,91186.0,3.7382665E7,4158925.0,76.73754954847554,32.878302326652154,?,0.0,0.0,0.0,0.0,-2.501723741376989E7,-2.504130751022086E7,-2.503300368475213E7,-2.501158315453386E7,-2.500743615453386E7,?
exp8_kmeans_unit_norm_features4BEST1,4,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,132908.0,20118.0,112790.0,0.0,15.13678634845156,84.86321365154843,0.0,0.08520713670892813,0.031074220792725985,0.12749019711050733,95.8512445417155,100.12790997653572,711707.4477322274,730751.9957493762,-19044.54801714886,5.354887950553972,5.498179159639572,-0.1432912090855995,146103.7773997677,1.0992850498071427,2729907.255430631,0.06128747795414462,139.0,0.008443049601959584,1103.0,0.9915569503980404,129537.0,0.9387125220458554,2129.0,0.11191626409017713,0.06128747795414462,0.0792022792022792,0.07113137376525872,0.8015322358871425,0.071291744679967,0.1513678634845156,0.06639128714751988,0.93360871285248,0.8486321365154844,NaN,0.1513678634845156,NaN,NaN,0.7489062630061175,0.10004153682472827,NaN,0.1513678634845156,2.352,1.06,2.32,1.06,2320.0,1060.0,91186.0,3.7382665E7,4158925.0,76.77942637012069,32.668985249387894,?,0.0,0.0,0.0,0.0,-2.5054818720998228E7,-2.507888881744911E7,-2.507057980694269E7,-2.504915927672442E7,-2.504501227672442E7,?
exp8_kmeans_unit_norm_features4BEST1,4,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226527.0,135038.0,22061.0,112977.0,0.0,16.336882951465512,83.66311704853449,0.0,0.09611511449096656,0.03097753152582504,0.1270622199482133,95.66170543338825,99.91986160205713,718922.7474177914,737618.8885356499,-18696.141117858468,5.323855117950439,5.4623060807746695,-0.13845096282423072,150188.09408470348,1.1121913393615388,2804383.4168748097,0.06305114638447971,143.0,0.009829027641786548,1305.0,0.9901709723582135,131465.0,0.9369488536155203,2125.0,0.09875690607734806,0.06305114638447971,0.07696447793326157,0.06640371951363133,0.813133025059979,0.07044509512106956,0.16336882951465515,0.0671552391566081,0.9328447608433919,0.8366311704853449,NaN,0.16336882951465515,NaN,NaN,0.7510581535188974,0.10795559196374621,NaN,0.16336882951465515,2.118,1.064,2.12,1.05,2120.0,1050.0,91186.0,3.738283E7,4158760.0,76.74876701372946,32.62661031257927,?,0.0,0.0,0.0,0.0,-2.5014323333553422E7,-2.5038393430004407E7,-2.5030095019188583E7,-2.500867447981686E7,-2.500452747981686E7,?
exp8_kmeans_unit_norm_features4BEST1,4,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226527.0,133352.0,21293.0,112059.0,0.0,15.967514547963285,84.03248545203671,0.0,0.09366388356365644,0.030955345468190613,0.12719410869173625,95.47319512845924,99.88199863275486,714691.0015959844,727438.8474520872,-12747.845856102766,5.359432191463078,5.455027652019371,-0.09559546055629287,151116.50366522424,1.1332151273713498,2823827.9994892743,0.06074014481094127,151.0,0.009987315269053842,1307.0,0.9900126847309462,129559.0,0.9392598551890587,2335.0,0.10356652949245541,0.06074014481094127,0.07657200811359026,0.06601352961975156,0.7789821293683212,0.06238557644332784,0.15967514547963285,0.06641572311976514,0.9335842768802348,0.8403248545203672,NaN,0.15967514547963285,NaN,NaN,0.7544921897011886,0.10313037966490855,NaN,0.15967514547963285,2.047,1.041,2.04,1.04,2040.0,1040.0,91186.0,3.738283E7,4158760.0,76.50428939948407,32.521802879801996,?,0.0,0.0,0.0,0.0,-2.5049873418629315E7,-2.5073943515080284E7,-2.506564567530386E7,-2.504422513593214E7,-2.504007813593214E7,?
exp8_kmeans_unit_norm_features4BEST1,4,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226527.0,131564.0,20190.0,111374.0,0.0,15.346143321881366,84.65385667811863,0.0,0.08963363409491619,0.031099041110819545,0.12762108590101665,95.81671308569396,100.10054205866392,708699.6833846195,724129.3372512804,-15429.653866660898,5.386729526197285,5.504008218443347,-0.11727869224606198,144537.64613871108,1.0986109128539043,2702400.7459157896,0.05876908838500694,127.0,0.011336676893116852,1467.0,0.9886633231068831,127936.0,0.9412309116149931,2034.0,0.07967377666248432,0.05876908838500694,0.06764314247669774,0.05510728854572659,0.7848187878121806,0.056206130839435244,0.15346143321881367,0.0642835809594713,0.9357164190405286,0.8465385667811863,NaN,0.15346143321881367,NaN,NaN,0.7494415314687571,0.09798589199710557,NaN,0.15346143321881367,2.086,1.063,2.08,1.07,2080.0,1070.0,91186.0,3.738283E7,4158760.0,76.56805813140373,32.79739086835023,?,0.0,0.0,0.0,0.0,-2.5081854184378557E7,-2.510592428082946E7,-2.5097625296319813E7,-2.507620475694809E7,-2.507205775694809E7,?
exp8_kmeans_unit_norm_features4BEST1,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226527.0,133268.0,20845.0,112423.0,0.0,15.641414293003571,84.35858570699642,0.0,0.09153370770039297,0.03103671272828449,0.1274069234390917,95.64797322389148,99.95963663036824,716991.5875281146,735474.0018140426,-18482.41428592801,5.380073142300587,5.518759205616071,-0.13868606331548466,146997.2794699102,1.1030200758614985,2748036.1415964165,0.038541234977206795,93.0,0.007917160215505712,1036.0,0.9920828397844943,129819.0,0.9614587650227931,2320.0,0.08237378210806023,0.038541234977206795,0.05251270468661773,0.04455272983654787,0.8049289727513852,0.06802224082746852,0.15641414293003572,0.06498854253347465,0.9350114574665253,0.8435858570699643,NaN,0.15641414293003572,NaN,NaN,0.7498461333229153,0.1002307556943629,NaN,0.15641414293003572,2.061,1.033,2.07,1.03,2070.0,1030.0,91186.0,3.738283E7,4158760.0,76.54125521505537,32.76041701111675,?,0.0,0.0,0.0,0.0,-2.504085511943447E7,-2.5064925215885423E7,-2.5056629145307515E7,-2.5035208605935793E7,-2.5031061605935793E7,?
exp8_kmeans_unit_norm_features4BEST1,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,132850.0,21133.0,111717.0,0.0,15.90741437711705,84.09258562288295,0.0,0.09241990114183625,0.03105197268642262,0.12742288778938218,95.82839195175123,100.12885020423532,709872.093871423,727474.0354681859,-17601.94159676286,5.343410567342288,5.475905423170387,-0.1324948558280983,144934.1765135818,1.0909610576859752,2707408.973323305,0.05844434894714224,136.0,0.008642155022486457,1128.0,0.9913578449775136,129395.0,0.9415556510528578,2191.0,0.10759493670886076,0.05844434894714224,0.075744917850181,0.06729949582492097,0.8063498176541889,0.06623790465915132,0.1590741437711705,0.06743668327035293,0.9325633167296473,0.8409258562288295,NaN,0.1590741437711705,NaN,NaN,0.7494181133722176,0.1016057261345685,NaN,0.1590741437711705,2.148,1.027,2.14,1.03,2140.0,1030.0,91186.0,3.7382665E7,4158925.0,76.87843432442604,32.630710052756505,?,0.0,0.0,0.0,0.0,-2.5055410953183305E7,-2.507948104963424E7,-2.5071176850140627E7,-2.504975631992236E7,-2.504560931992236E7,?
exp8_kmeans_unit_norm_features4BEST1,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,132397.0,21256.0,111141.0,0.0,16.054744442849913,83.94525555715009,0.0,0.09288894866985443,0.031058965460031705,0.1274701671529538,95.82519445912868,100.13686337195512,708996.4855163883,727390.4179459807,-18393.932429592358,5.355079688485301,5.4940098185455915,-0.1389301300602911,145058.43437797573,1.0956323359137725,2710385.428277677,0.05981391227292867,135.0,0.009720301214077147,1265.0,0.9902796987859228,128875.0,0.9401860877270714,2122.0,0.09642857142857143,0.05981391227292867,0.07383100902379,0.06339555779961403,0.7877099039724031,0.061775127606235214,0.16054744442849914,0.06819445052988919,0.931805549470111,0.8394525555715009,NaN,0.16054744442849914,NaN,NaN,0.7479578961240977,0.09986816769060804,NaN,0.16054744442849914,2.137,1.036,2.1,1.04,2100.0,1040.0,91186.0,3.7382665E7,4158925.0,77.08936003081641,32.73852920268366,?,0.0,0.0,0.0,0.0,-2.506238268946286E7,-2.5086452785913788E7,-2.5078147949901212E7,-2.5056727419682946E7,-2.5052580419682946E7,?
exp8_kmeans_unit_norm_features4BEST1,5,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0180902175600003E7,226526.0,132053.0,20794.0,111259.0,0.0,15.74670776127767,84.25329223872234,0.0,0.09068962532876707,0.031025177419965782,0.12732151495237143,95.69470560232394,99.98926948413136,707297.0996931841,723011.4678510495,-15714.368157865363,5.356160781604236,5.475161244735443,-0.11900046313120764,145755.26430179234,1.103763370024099,2723465.269964419,0.04089887640449438,91.0,0.008326401084511815,1081.0,0.9916735989154882,128747.0,0.9591011235955056,2134.0,0.07764505119453925,0.04089887640449438,0.053576685310568146,0.044699004052747356,0.8073536343504439,0.06939371713750889,0.1574670776127767,0.06659323815367224,0.9334067618463276,0.8425329223872233,NaN,0.1574670776127767,NaN,NaN,0.7509446551920081,0.10180273571732727,NaN,0.1574670776127767,2.046,1.024,2.05,1.02,2050.0,1020.0,91186.0,3.7382665E7,4158925.0,76.71692426525713,32.77343573016001,?,0.0,0.0,0.0,0.0,-2.507401840723138E7,-2.5098088503682315E7,-2.50897778664548E7,-2.5068357336236525E7,-2.5064210336236525E7,?
exp8_kmeans_unit_norm_features4BEST1,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226526.0,134249.0,21456.0,112793.0,0.0,15.982241953385127,84.01775804661487,0.0,0.09265641757043307,0.03101203280825149,0.1273473814848989,95.685366732598,100.04629179759152,717963.6987641341,736627.4477077072,-18663.748943573097,5.348000348338789,5.4870237223942615,-0.13902337405547227,148328.52537701963,1.1048762030035206,2771075.056374101,0.056338028169014086,132.0,0.009180780252604126,1211.0,0.9908192197473958,130695.0,0.9436619718309859,2211.0,0.09828741623231571,0.056338028169014086,0.0716223548562127,0.062052112536405885,0.805682188584236,0.06319126874435652,0.1598224195338513,0.06805196391455713,0.9319480360854431,0.8401775804661488,NaN,0.1598224195338513,NaN,NaN,0.7487602955050239,0.1037597510382806,NaN,0.1598224195338513,2.106,1.029,2.1,1.03,2100.0,1030.0,91186.0,3.7382665E7,4158925.0,76.70299220105923,32.82156821923908,?,0.0,0.0,0.0,0.0,-2.5022681647972193E7,-2.5046751744423144E7,-2.5038458533427395E7,-2.5017038003209125E7,-2.5012891003209125E7,?
exp8_kmeans_unit_norm_features4BEST1,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226526.0,134700.0,21754.0,112946.0,0.0,16.14996288047513,83.85003711952487,0.0,0.09651714256105706,0.030964890082429756,0.12716451032873788,95.48721865395855,99.84055553934631,722369.809840026,733862.075214134,-11492.265374107985,5.362804824350601,5.448122310424157,-0.08531748607355594,152575.67950814814,1.1327073460144628,2851307.3115128106,0.04853072128227961,109.0,0.009286242771075242,1230.0,0.9907137572289247,131224.0,0.9514692787177204,2137.0,0.08140403286034353,0.04853072128227961,0.060808926080892604,0.05065371089570724,0.8103315805627697,0.06569278132667869,0.1614996288047513,0.06559360438585678,0.9344063956141432,0.8385003711952487,NaN,0.1614996288047513,NaN,NaN,0.7528743577050253,0.10470374614401601,NaN,0.1614996288047513,2.08,1.043,2.08,1.05,2080.0,1050.0,91186.0,3.7382665E7,4158925.0,76.85746102449889,32.534873479044954,?,0.0,0.0,0.0,0.0,-2.50224907484242E7,-2.5046560844875123E7,-2.503826166257506E7,-2.501684113235679E7,-2.501269413235679E7,?
exp8_kmeans_unit_norm_features4BEST1,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226526.0,132441.0,21495.0,110946.0,0.0,16.229868394228372,83.77013160577162,0.0,0.096355119427953,0.03102073496515258,0.12726403412597947,95.6943264723569,99.959772663287,709462.4047981304,724259.4099413588,-14797.005143228453,5.356818544092316,5.468543803968249,-0.11172525987593308,146631.95061533083,1.107149225808706,2739882.298162242,0.05748135146994296,131.0,0.009833899294725034,1280.0,0.990166100705275,128882.0,0.9425186485300571,2148.0,0.09284195605953224,0.05748135146994296,0.07100271002710026,0.060353863259816655,0.7934145051861959,0.06275367592887136,0.16229868394228372,0.06626866367142302,0.933731336328577,0.8377013160577162,NaN,0.16229868394228372,NaN,NaN,0.7495861162125598,0.10380833455534133,NaN,0.16229868394228372,2.308,1.032,2.31,1.03,2310.0,1030.0,91186.0,3.7382665E7,4158925.0,77.04034249212857,32.812858530291656,?,0.0,0.0,0.0,0.0,-2.5064131147378087E7,-2.5088201243829012E7,-2.5079892226171635E7,-2.505847169595336E7,-2.505432469595336E7,?
exp8_kmeans_unit_norm_features4BEST1,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226527.0,132180.0,21089.0,111091.0,0.0,15.95475866243002,84.04524133756998,0.0,0.09389783709731693,0.031051656392526817,0.12748318193990987,95.77927873311593,100.11964440910009,707701.4130641312,728091.0459162964,-20389.63285216526,5.3540733323054255,5.508329897989835,-0.1542565656844096,146927.92704389192,1.1115745728846416,2745256.99380273,0.06774060305658819,164.0,0.009571590409913764,1242.0,0.9904284095900863,128517.0,0.9322593969434119,2257.0,0.1166429587482219,0.06774060305658819,0.08570681996341782,0.07603340986131828,0.8002043928295515,0.07193914279557646,0.15954758662430019,0.0661701873308638,0.9338298126691362,0.8404524133756998,NaN,0.15954758662430019,NaN,NaN,0.7478799933079261,0.10009274478624365,NaN,0.15954758662430019,2.322,1.034,2.27,1.04,2270.0,1040.0,91186.0,3.738283E7,4158760.0,76.41700711151461,32.600690891467124,?,0.0,0.0,0.0,0.0,-2.506747037817199E7,-2.5091540474622916E7,-2.508323670105913E7,-2.506181616168741E7,-2.505766916168741E7,?
exp8_kmeans_unit_norm_features4BEST1,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226527.0,133375.0,21217.0,112158.0,0.0,15.907778819119025,84.09222118088097,0.0,0.09182910851474273,0.031007989593343555,0.12728130313054567,95.6533968346714,99.97142616933806,713874.9281753204,728122.8234641061,-14247.895288785687,5.352389339646264,5.459215171239783,-0.10682583159351967,148713.15164074025,1.1150001997431322,2778517.9034767365,0.06663818880820162,156.0,0.007654501885006945,1003.0,0.9923454981149931,130031.0,0.9333618111917984,2185.0,0.13459879206212252,0.06663818880820162,0.08914285714285713,0.08345279696968416,0.810311594702242,0.07466118690851521,0.15907778819119026,0.06700413794436544,0.9329958620556346,0.8409222118088098,NaN,0.15907778819119026,NaN,NaN,0.7529478690638562,0.10311066391538046,NaN,0.15907778819119026,2.202,1.042,2.2,1.05,2200.0,1050.0,91186.0,3.738283E7,4158760.0,77.23636363636363,32.79213381411719,?,0.0,0.0,0.0,0.0,-2.5041933396374688E7,-2.5066003492825683E7,-2.5057700304661434E7,-2.5036279765289713E7,-2.5032132765289713E7,?
exp8_kmeans_unit_norm_features4BEST1,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.HillClimber -- -R -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01809021757E7,226527.0,135312.0,21232.0,114080.0,0.0,15.691143431476883,84.30885656852311,0.0,0.0889775564361105,0.031053138166146164,0.1273717687453982,95.85861957204304,100.12018320657185,721252.403130599,749226.1076484162,-27973.70451781724,5.3302914976543025,5.53702633652903,-0.20673483887472835,148148.0186129865,1.0948623818507337,2766661.089650663,0.06678700361010831,148.0,0.008437518783434513,1123.0,0.9915624812165655,131973.0,0.9332129963898917,2068.0,0.11644374508261211,0.06678700361010831,0.08488672211069687,0.07677375826759888,0.8192711925015336,0.06886995871850837,0.15691143431476884,0.06856693445173945,0.9314330655482607,0.8430885656852312,NaN,0.15691143431476884,NaN,NaN,0.7460791746678482,0.10104851198868939,NaN,0.15691143431476884,2.092,1.026,2.09,1.03,2090.0,1030.0,91186.0,3.738283E7,4158760.0,76.60074494501596,32.840185544821814,?,0.0,0.0,0.0,0.0,-2.5001362373259276E7,-2.5025432469710205E7,-2.501714683510798E7,-2.4995726295736253E7,-2.4991579295736253E7,?
