Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp5_kmeans_unit_norm_features1BEST1,10,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824081699997E7,228639.0,177952.0,38483.0,139469.0,0.0,21.625494515374932,78.37450548462506,0.0,0.18376961778489395,0.024951027986588693,0.11146797647866563,90.1411740113471,94.75029237063505,969185.5408591201,680648.4607301884,288537.0801289317,5.446331262695109,3.8248991904007172,1.6214320722943922,312317.07246272033,1.7550635703039041,5737423.568739578,0.0,0.0,0.0,0.0,1.0,177946.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9998229800051701,0.08695652173913043,0.21625494515374932,0.031712123527845755,0.9682878764721542,0.7837450548462507,NaN,0.21625494515374932,NaN,NaN,0.8803799898461889,0.19555312963489233,NaN,0.21625494515374932,116.004,0.16,114.84,0.16,114840.0,160.0,2401537.0,2.8584875E7,3180625.0,97.59935263441827,53.724423279472774,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824081899997E7,228639.0,177691.0,37690.0,140001.0,0.0,21.210978608933484,78.78902139106651,0.0,0.17987326866164668,0.02500696713831236,0.11168933444208484,90.3328046520323,94.92609670315784,968240.7638034341,682404.2132175425,285836.5505858916,5.449014096400122,3.840398293765821,1.608615802634301,308922.0631456611,1.7385352277023658,5675375.452756612,0.0,0.0,0.0,0.0,1.0,177685.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9993415313616794,0.032432432432432434,0.21210978608933487,0.03137861220474754,0.9686213877952528,0.7878902139106652,NaN,0.21210978608933487,NaN,NaN,0.8795041505928861,0.19231239194307972,NaN,0.21210978608933487,113.202,0.153,112.06,0.15,112060.0,150.0,2400847.0,2.8584875E7,3180625.0,97.66729885025129,53.65661256257966,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,10,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824082099997E7,228640.0,176671.0,36206.0,140465.0,0.0,20.493459594387307,79.5065404056127,0.0,0.17252348331625955,0.02506505367958693,0.11199578435662777,90.54550450279054,95.18995182747797,963143.6161412355,679996.2797692633,283147.3363719721,5.451622598735703,3.8489411378735805,1.602681460862123,307197.20939388475,1.738809478600816,5643973.144850548,0.0,0.0,0.0,0.0,1.0,176665.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999949056123171,0.25,0.2049345959438731,0.031879802527623416,0.9681201974723767,0.7950654040561269,NaN,0.2049345959438731,NaN,NaN,0.8781242488334424,0.1842208664102319,NaN,0.2049345959438731,112.951,0.158,111.5,0.16,111500.0,160.0,2401537.0,2.8585E7,3180500.0,97.68552846816965,53.648589751573375,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240823E7,228640.0,177940.0,36442.0,141498.0,0.0,20.47993705743509,79.5200629425649,0.0,0.17194550696101002,0.02499905088133659,0.11175263859614355,90.31132364790237,94.9883291634169,970013.271700019,681192.39208724,288820.879612779,5.451350296167354,3.828213960251995,1.6231363359153592,311406.1572228284,1.7500627021626864,5721268.901996833,0.0,0.0,0.0,0.0,1.0,177911.0,1.0,29.0,NaN,0.0,NaN,NaN,0.9998651010898708,0.37662337662337664,0.2047993705743509,0.031917337910886745,0.9680826620891136,0.7952006294256491,NaN,0.2047993705743509,NaN,NaN,0.8815967842245461,0.1896029371957097,NaN,0.2047993705743509,119.144,0.199,117.98,0.19,117980.0,190.0,2401537.0,2.8585E7,3180500.0,97.69472856018882,53.685463799997606,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240825E7,228640.0,176993.0,38441.0,138552.0,0.0,21.718938037097512,78.28106196290248,0.0,0.18486069811706463,0.024945403635481592,0.111521079504264,90.13153827485661,94.8080817252577,962722.8435379023,676070.7949778385,286652.0485600638,5.439327225019647,3.8197600751320024,1.6195671498876443,310050.2996838884,1.7517658872604476,5694965.4704252845,0.0,0.0,0.0,0.0,1.0,176991.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9996157996734297,0.017391304347826087,0.21718938037097513,0.03138244356457325,0.9686175564354269,0.7828106196290249,NaN,0.21718938037097513,NaN,NaN,0.8810175564198565,0.19522301256422958,NaN,0.21718938037097513,120.648,0.154,119.24,0.15,119240.0,150.0,2400847.0,2.8585E7,3180500.0,97.75188849276525,53.61346009648576,?,?,?,?,?,?,?,?,?,?,3462.0
exp5_kmeans_unit_norm_features1BEST1,10,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240827E7,228640.0,178401.0,38027.0,140374.0,0.0,21.31546347834373,78.68453652165627,0.0,0.18049271409122908,0.02497483440419641,0.11156552267919007,90.23581720330395,94.8434380181403,970149.6009691873,683138.7731320905,287010.8278370969,5.438027819178073,3.8292317483203036,1.608796070857769,311272.23589880636,1.7447897483691592,5717259.155261596,0.0,0.0,0.0,0.0,1.0,178398.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9994226392672564,0.021739130434782608,0.21315463478343732,0.03203162233653541,0.9679683776634649,0.7868453652165627,NaN,0.21315463478343732,NaN,NaN,0.8783713879458087,0.1953881967607229,NaN,0.21315463478343732,110.266,0.155,109.18,0.15,109180.0,150.0,2401537.0,2.8585E7,3180500.0,97.55887018570523,53.32044903656179,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240829E7,228640.0,177562.0,39085.0,138477.0,0.0,22.012029600928127,77.98797039907187,0.0,0.18723425585133074,0.02496571047131715,0.11153836388343344,90.21582620978602,94.83567648381525,963465.2591686978,677107.2642486865,286357.99492001126,5.426077984978192,3.813356823243073,1.6127211617351194,308821.15194343624,1.7392299700579867,5670877.343364891,0.0,0.0,0.0,0.0,1.0,177555.0,1.0,7.0,NaN,0.0,NaN,NaN,0.9998535665005209,0.11864406779661017,0.22012029600928126,0.03194668332660001,0.9680533166734,0.7798797039907187,NaN,0.22012029600928126,NaN,NaN,0.8812538801279459,0.19319994305807608,NaN,0.22012029600928126,115.163,0.168,114.12,0.17,114120.0,170.0,2401537.0,2.8585E7,3180500.0,97.77317218774287,53.599909568811576,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features1BEST1,10,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240831E7,228640.0,178857.0,35691.0,143166.0,0.0,19.95504788741844,80.04495211258156,0.0,0.16696549558457088,0.025126972127835184,0.11215783962725144,90.76659906660987,95.32460921669924,974542.7464295876,693484.4881645269,281058.2582650607,5.448725777741926,3.8773125355145557,1.57141324222737,306351.83556115103,1.712831119615956,5628138.231642131,0.0,0.0,0.0,0.0,1.0,178851.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9997567807840045,0.09375,0.1995504788741844,0.031843809022898406,0.9681561909771016,0.8004495211258156,NaN,0.1995504788741844,NaN,NaN,0.8770982207202217,0.1811013543241103,NaN,0.1995504788741844,112.108,0.152,110.92,0.16,110920.0,160.0,2401537.0,2.8585E7,3180500.0,97.69648378313401,53.46707145932314,?,?,?,?,?,?,?,?,?,?,3463.0
exp5_kmeans_unit_norm_features4BEST1,1,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240834E7,192885.0,148847.0,41219.0,107628.0,0.0,27.692193997863576,72.30780600213642,0.0,0.2514211498365548,0.023750036401667667,0.10817685987656527,85.73222737272889,91.91524868085935,812872.7022152356,495934.45819950313,316938.24401573243,5.461129228101578,3.3318404683971,2.129288759704478,330834.11672687787,2.222645513358535,6051952.696641791,1.0,6.0,0.0,0.0,1.0,148841.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2769219399786358,0.02420108701376983,0.9757989129862301,0.7230780600213642,NaN,0.2769219399786358,NaN,NaN,0.923236410145165,0.26428055176373283,NaN,0.2769219399786358,194.125,0.128,192.39,0.12,192390.0,120.0,4440609.0,3.1831972E7,3542227.0,99.3073424388802,76.95112622837496,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824083699998E7,192885.0,147408.0,39626.0,107782.0,0.0,26.88185173124932,73.11814826875067,0.0,0.24301883600338806,0.02380746993842144,0.10832616583397499,85.93858867810621,92.04095913904555,805572.9487555394,490609.94287115795,314963.0058843814,5.464920145145036,3.3282450265328745,2.136675118612161,328008.7852193575,2.2251762809301905,6000729.8032380715,1.0,7.0,0.0,0.0,1.0,147401.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26881851731249323,0.024487027643078075,0.9755129723569219,0.7311814826875068,0.24297629774161453,0.26881851731249323,0.24889899942903532,0.23026237397480126,0.9236535405873884,0.2620001732514342,0.21480916178941192,0.26881851731249323,192.207,0.125,190.38,0.13,190380.0,130.0,4439874.0,3.1831972E7,3542227.0,99.35349506132638,76.80814958676764,?,?,?,?,?,?,?,?,?,?,6022.0
exp5_kmeans_unit_norm_features4BEST1,1,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824084099997E7,192885.0,148927.0,41624.0,107303.0,0.0,27.949263733238432,72.05073626676156,0.0,0.2540638011171138,0.02377282415541911,0.10819890657290011,85.80711588888606,91.92512844938211,814293.4864421034,496310.23169774533,317983.25474435807,5.467735779557121,3.332573889877224,2.1351618896798974,332035.3611514522,2.229517556597878,6074740.267048769,0.0,0.0,0.0,0.0,1.0,148921.0,1.0,6.0,NaN,0.0,NaN,NaN,0.9999529952122266,0.3,0.27949263733238433,0.02405137895172513,0.9759486210482747,0.7205073626676157,NaN,0.27949263733238433,NaN,NaN,0.9229570883363774,0.26581713088207426,NaN,0.27949263733238433,202.411,0.135,200.37,0.13,200370.0,130.0,4440609.0,3.1831972E7,3542227.0,99.30099981870312,76.76841674109161,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240844E7,192885.0,147950.0,42393.0,105557.0,0.0,28.653599188915173,71.34640081108482,0.0,0.26138451857846784,0.02375996119315537,0.10805967412358831,85.76896156255033,91.81674859854388,808836.966576593,492319.2960581663,316517.6705184267,5.4669615855126255,3.327605921312378,2.139355664200248,329600.58681040787,2.227783621564095,6030087.057968259,0.0,0.0,0.0,0.0,1.0,147946.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9998445378719263,0.14814814814814814,0.28653599188915174,0.02366809150431305,0.976331908495687,0.7134640081108483,NaN,0.28653599188915174,NaN,NaN,0.9240181746991692,0.26862245984263605,NaN,0.28653599188915174,217.181,0.129,214.94,0.12,214940.0,120.0,4439874.0,3.1831972E7,3542227.0,99.30652247380871,76.93735335297119,?,?,?,?,?,?,?,?,?,?,6022.0
exp5_kmeans_unit_norm_features4BEST1,1,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824084799998E7,192885.0,147596.0,40404.0,107192.0,0.0,27.374725602319845,72.62527439768016,0.0,0.24798169560162983,0.023792582171556283,0.10827755513156057,85.88186913827997,91.99604952106003,807386.29215663,492634.6510463958,314751.64111023414,5.470245075453468,3.337723590384535,2.1325214850689322,328473.5556040668,2.2254909049301257,6009889.612220826,1.0,6.0,0.0,0.0,1.0,147590.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27374725602319844,0.024533277952521554,0.9754667220474786,0.7262527439768015,NaN,0.27374725602319844,NaN,NaN,0.9229990332512553,0.2627550904342789,NaN,0.27374725602319844,201.696,0.121,199.49,0.12,199490.0,120.0,4439874.0,3.1831972E7,3542227.0,99.28588850646359,76.98299992644432,?,?,?,?,?,?,?,?,?,?,6022.0
exp5_kmeans_unit_norm_features4BEST1,1,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240851E7,192885.0,149132.0,42903.0,106229.0,0.0,28.76847356704128,71.23152643295872,0.0,0.2626784991608518,0.023681715963835347,0.10784475416181645,85.48652296983963,91.63416866468404,814742.457923826,494681.6046576105,320060.8532662154,5.463230278704946,3.317072155255817,2.1461581234491285,334439.10371435725,2.2425710358230107,6118163.0341442935,1.0,29.0,0.0,0.0,1.0,149103.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2876847356704128,0.023759334271905498,0.9762406657280939,0.7123152643295872,NaN,0.2876847356704128,NaN,NaN,0.9236931623419461,0.2716818894826842,NaN,0.2876847356704128,197.242,0.131,195.18,0.13,195180.0,130.0,4440609.0,3.1831972E7,3542227.0,99.28385591288254,77.00518428545031,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,7,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824085399996E7,192885.0,147928.0,41120.0,106808.0,0.0,27.797306797901683,72.20269320209832,0.0,0.25273368352216286,0.023668980317755245,0.10784167596545097,85.45106895188941,91.64425150240423,808754.8848848246,489117.7869194935,319637.0979653311,5.467219761538212,3.3064584589766204,2.1607613025615917,332924.278450709,2.2505832462462076,6090905.22975648,0.0,0.0,0.0,0.0,1.0,147925.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9996586107824911,0.028846153846153848,0.27797306797901683,0.02354754151987859,0.9764524584801213,0.7220269320209832,NaN,0.27797306797901683,NaN,NaN,0.9253829321833226,0.2725452615784763,NaN,0.27797306797901683,196.729,0.119,194.81,0.12,194810.0,120.0,4440609.0,3.1831972E7,3542227.0,99.30236331188145,76.79676213138819,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,8,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240858E7,192886.0,148511.0,41264.0,107247.0,0.0,27.78514722815145,72.21485277184856,0.0,0.25191669819513984,0.02375826168026045,0.1081251220845801,85.77518234640475,91.88726268424304,810400.9213232755,493664.3104933594,316736.61082991614,5.456841050987977,3.324092562122398,2.13274848886558,330904.7434677287,2.228149722698849,6052724.196280633,0.0,0.0,0.0,0.0,1.0,148507.0,1.0,4.0,NaN,0.0,NaN,NaN,0.9994882396116008,0.043478260869565216,0.2778514722815145,0.024760154846781443,0.9752398451532184,0.7221485277184855,NaN,0.2778514722815145,NaN,NaN,0.9221979186798708,0.2637146327627172,NaN,0.2778514722815145,194.638,0.13,192.83,0.12,192830.0,120.0,4440609.0,3.1832137E7,3542062.0,99.29971517261347,76.97840563999009,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,9,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240901E7,192886.0,148855.0,43229.0,105626.0,0.0,29.041013066406904,70.9589869335931,0.0,0.26550742282665013,0.023638574134873656,0.10769882565757638,85.32124428910868,91.49864294671214,814935.446595714,491475.90303305275,323459.5435626612,5.474693134901172,3.301709066091517,2.1729840688096553,337463.13711781,2.2670594680582448,6174928.464380542,0.0,0.0,0.0,0.0,1.0,148849.0,1.0,6.0,NaN,0.0,NaN,NaN,0.999744707723935,0.13636363636363635,0.29041013066406907,0.023532667185058975,0.976467332814941,0.7095898693359309,NaN,0.29041013066406907,NaN,NaN,0.9254283891737949,0.2751181977825243,NaN,0.29041013066406907,204.296,0.143,202.3,0.13,202300.0,130.0,4440609.0,3.1832137E7,3542062.0,99.29998992307951,76.9633631962115,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,1,10,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240904E7,192886.0,149454.0,41760.0,107694.0,0.0,27.941707816451885,72.05829218354812,0.0,0.25427785877801135,0.02374805025072256,0.10805928018784591,85.72075796993646,91.81014124348043,817892.4075490272,496999.35225017334,320893.0552988539,5.4725360816641055,3.3254335932806973,2.1471024883834082,334569.8428861513,2.2386141748374166,6121706.938425779,0.0,0.0,0.0,0.0,1.0,149452.0,1.0,2.0,NaN,0.0,NaN,NaN,0.999805957765704,0.03333333333333333,0.27941707816451883,0.023733591829763426,0.9762664081702365,0.7205829218354811,NaN,0.27941707816451883,NaN,NaN,0.9242113335352962,0.26744613338452333,NaN,0.27941707816451883,191.115,0.132,189.15,0.12,189150.0,120.0,4440609.0,3.1832137E7,3542062.0,99.28472974962196,77.05435403918284,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,2,1,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240907E7,192885.0,148096.0,41517.0,106579.0,0.0,28.03384291270527,71.96615708729473,0.0,0.2549473356908481,0.02376572220034777,0.10813875066781864,85.79553913692958,91.89094775867603,808718.54449908,493229.3910867093,315489.15341237077,5.460772367242059,3.330470715527153,2.1303016517149063,329330.0847300742,2.223760835742182,6024393.695074221,1.0,6.0,0.0,0.0,1.0,148090.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2803384291270527,0.024139531210913116,0.9758604687890868,0.7196615708729472,0.2543393414117632,0.2803384291270527,0.2617612841753484,0.24262117035138064,0.9231516848072016,0.2670431981934444,0.22885772537541885,0.2803384291270527,187.427,0.133,185.51,0.12,185510.0,120.0,4439874.0,3.1831972E7,3542227.0,99.29640233362143,76.87260772935316,?,?,?,?,?,?,?,?,?,?,6022.0
exp5_kmeans_unit_norm_features4BEST1,2,2,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240911E7,192885.0,148418.0,41039.0,107379.0,0.0,27.65095877858481,72.34904122141519,0.0,0.25126745103224346,0.023740181014307953,0.10807950779636967,85.68924852955575,91.82359917286982,811709.5127927879,491902.96790856856,319806.5448842193,5.469077287072915,3.3143080213219998,2.154769265750915,333062.4115910622,2.2440836798168835,6093694.252725689,0.0,0.0,0.0,0.0,1.0,148416.0,1.0,2.0,NaN,0.0,NaN,NaN,0.9994946636481242,0.013157894736842105,0.27650958778584805,0.024148155554836435,0.9758518444451638,0.7234904122141519,NaN,0.27650958778584805,NaN,NaN,0.9241985131398166,0.26655081032788913,NaN,0.27650958778584805,197.929,0.124,196.03,0.12,196030.0,120.0,4440609.0,3.1831972E7,3542227.0,99.32892236790686,76.9669158342402,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,2,3,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240914E7,192885.0,151690.0,44160.0,107530.0,0.0,29.112004746522512,70.88799525347748,0.0,0.2662601407606511,0.02356735225499262,0.10750785849996798,85.06043371593385,91.33187108046526,830711.0854485361,496850.03680012,333861.04864841606,5.476373429023245,3.275430396203573,2.200943032819672,347186.4104135164,2.2887890461699283,6353068.895124484,0.0,0.0,0.0,0.0,1.0,151686.0,1.0,4.0,NaN,0.0,NaN,NaN,1.0,1.0,0.29112004746522513,0.023470694497648128,0.9765293055023521,0.7088799525347749,NaN,0.29112004746522513,NaN,NaN,0.927088746825805,0.28042348844524584,NaN,0.29112004746522513,191.184,0.147,189.21,0.13,189210.0,130.0,4440609.0,3.1831972E7,3542227.0,99.33284989122552,77.07148978650382,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,2,4,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240917E7,192885.0,148862.0,41436.0,107426.0,0.0,27.83517620346361,72.1648237965364,0.0,0.2524621527856344,0.023754323778069675,0.10814255634169799,85.76065963388619,91.90174097604873,813207.5643034577,494377.79591390083,318829.7683895569,5.462828420305099,3.3210476542966023,2.1417807660084973,332593.88694495603,2.2342430368056054,6084317.1660498,1.0,29.0,0.0,0.0,1.0,148833.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27835176203463613,0.024399241042362872,0.975600758957637,0.7216482379653639,NaN,0.27835176203463613,NaN,NaN,0.9238201398803212,0.2641342013729278,NaN,0.27835176203463613,196.532,0.132,194.5,0.12,194500.0,120.0,4440609.0,3.1831972E7,3542227.0,99.29867931372681,76.96656730970726,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,2,5,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.0180824092E7,192885.0,146756.0,40930.0,105826.0,0.0,27.889830739458695,72.11016926054131,0.0,0.2534533989610033,0.023775710292150035,0.1082319624976395,85.82852605493184,91.96642183153295,801456.613985196,490747.180696098,310709.433289098,5.461150576366186,3.3439667250136145,2.1171838513525714,324628.6351723847,2.2120297307938666,5938451.390095172,0.0,0.0,0.0,0.0,1.0,146753.0,1.0,3.0,NaN,0.0,NaN,NaN,0.9997001764870224,0.03296703296703297,0.27889830739458693,0.023965423730762207,0.9760345762692376,0.721101692605413,NaN,0.27889830739458693,NaN,NaN,0.9228662963590745,0.2657474831472878,NaN,0.27889830739458693,195.763,0.131,193.67,0.13,193670.0,130.0,4440609.0,3.1831972E7,3542227.0,99.24909373381668,76.84470432944492,?,?,?,?,?,?,?,?,?,?,6023.0
exp5_kmeans_unit_norm_features4BEST1,2,6,weka.classifiers.rules.DecisionTable,'-X 1 -S \"weka.attributeSelection.BestFirst -D 1 -N 5\"',2888557078165701326,2.01808240924E7,192885.0,147360.0,39851.0,107509.0,0.0,27.04329533116178,72.95670466883821,0.0,0.2447472835263072,0.02379086084324534,0.1082465452492036,85.87848849400322,91.97312110363151,805147.8288972119,492098.7871870535,313049.04171015846,5.463815342679234,3.3394325949175725,2.1243827477616617,327229.34560050897,2.2206117372455823,5986337.043273819,0.0,0.0,0.0,0.0,1.0,147354.0,1.0,6.0,NaN,0.0,NaN,NaN,1.0,1.0,0.2704329533116178,0.024333959010397525,0.9756660409896023,0.7295670466883822,NaN,0.2704329533116178,NaN,NaN,0.9220553190608245,0.26206126039191163,NaN,0.2704329533116178,197.717,0.125,195.71,0.13,195710.0,130.0,4439874.0,3.1831972E7,3542227.0,99.25963626492943,76.88177640763564,?,?,?,?,?,?,?,?,?,?,6022.0
