Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore,measureNumRules
exp7_kmeans_unit_norm_features1BEST1,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231857E7,258100.0,168290.0,32787.0,135503.0,0.0,19.48244102442213,80.51755897557787,0.0,0.1356563311375698,0.0364190579776577,0.1369600710054669,93.31149930210563,98.04282792523398,838192.0125214561,708235.6335337337,129956.37898772245,4.98064063534052,4.20842375384,0.7722168815005196,198315.90810419494,1.1784176606108203,3986529.5684899446,0.10366300366300367,283.0,0.01866996859144721,3091.0,0.9813300314085528,162469.0,0.8963369963369964,2447.0,0.08387670420865441,0.10366300366300367,0.09272608125819135,0.07660170477865012,0.8067936958547614,0.06701811521067617,0.19482441024422129,0.059618750056483434,0.9403812499435166,0.8051755897557787,NaN,0.19482441024422129,NaN,NaN,0.7924343550688507,0.13555471629857457,NaN,0.19482441024422129,1.119,1.069,1.09,1.07,1090.0,1070.0,4968561.0,3.226708E7,3589205.0,90.02555113197457,36.16558394705072,?,0.0,0.0,0.0,0.0,-2.0181013850306287E7,-2.318861941216189E7,-2.216922546535487E7,-2.0710644420818254E7,-2.0431786420818314E7,?
exp7_kmeans_unit_norm_features1BEST1,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231857E7,258099.0,167510.0,33780.0,133730.0,0.0,20.165960241179633,79.83403975882037,0.0,0.14410838702525772,0.03634170889625219,0.1364856643621859,93.10009596713822,97.68760635275557,833778.1318668624,700103.5797341842,133674.55213267822,4.977482728594486,4.179473343288068,0.7980093853064189,199599.7498659346,1.1915691592498037,4012051.4304587315,0.16353316778999646,461.0,0.014888488138392504,2452.0,0.9851115118616075,162239.0,0.8364668322100035,2358.0,0.15825609337452798,0.16353316778999646,0.1608513607815771,0.1462684437358941,0.814690633654634,0.09902247693148306,0.2016596024117963,0.058012059760786085,0.9419879402392138,0.7983403975882037,NaN,0.2016596024117963,NaN,NaN,0.7942078643847278,0.14027710002699847,NaN,0.2016596024117963,1.172,1.06,1.13,1.06,1130.0,1060.0,6223647.0,3.2266955E7,3589330.0,90.40176705868306,36.48002738794928,?,0.0,0.0,0.0,0.0,-2.035759678055861E7,-2.3441587049674317E7,-2.236458875336601E7,-2.0876790400901616E7,-2.0592346400901627E7,?
exp7_kmeans_unit_norm_features1BEST1,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231857E7,258099.0,166260.0,31328.0,134932.0,0.0,18.842776374353424,81.15722362564658,0.0,0.12941357842071033,0.03643927282722742,0.13667255515881593,93.32937121083418,97.79708245581693,828694.5421462861,691766.1930824874,136928.34906379867,4.984329015675966,4.1607493869992025,0.8235796286767633,197104.6578078149,1.185520617152742,3962494.1982882814,0.09900662251655629,299.0,0.010971575594217103,1791.0,0.9890284244057829,161449.0,0.9009933774834437,2721.0,0.1430622009569378,0.09900662251655629,0.11702544031311155,0.10552426173139863,0.7943050820228129,0.06892074771003893,0.18842776374353423,0.05970441811320234,0.940295581886798,0.8115722362564658,NaN,0.18842776374353423,NaN,NaN,0.7958063275302509,0.13638134082096023,NaN,0.18842776374353423,1.103,1.089,1.11,1.08,1110.0,1080.0,8267241.0,3.2266955E7,3589330.0,90.9009984361843,36.9668603637792,?,0.0,0.0,0.0,0.0,-1.992385721478379E7,-2.5715593391351327E7,-2.3556319311083943E7,-2.0952860494047835E7,-2.045511949404786E7,?
exp7_kmeans_unit_norm_features1BEST1,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168456.0,32701.0,135755.0,0.0,19.41219072042551,80.58780927957449,0.0,0.1361301488673245,0.036329539269603965,0.13665685346856868,93.08305241319626,97.82685744985297,838404.7479288754,702435.7365032638,135969.01142561156,4.976995464268862,4.169846942247613,0.8071485220212492,202396.76963980348,1.2014815123225262,4068228.4467758,0.09301566579634465,285.0,0.012654783786398375,2093.0,0.9873452162136016,163299.0,0.9069843342036553,2779.0,0.11984861227922625,0.09301566579634465,0.1047409040793826,0.09102995886017244,0.8181017136422282,0.08502432383973765,0.19412190720425512,0.05820765279403052,0.9417923472059695,0.8058780927957448,NaN,0.19412190720425512,NaN,NaN,0.7969172136185818,0.1383884427334189,NaN,0.19412190720425512,1.287,1.125,1.27,1.13,1270.0,1130.0,5721201.0,3.2266955E7,3589330.0,89.86679014104573,35.3677166834838,?,0.0,0.0,0.0,0.0,-1.9952391569248226E7,-2.3876227830155987E7,-2.2475525377730682E7,-2.0650952880896233E7,-2.0302122880896248E7,?
exp7_kmeans_unit_norm_features1BEST1,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,167443.0,34031.0,133412.0,0.0,20.32393112880204,79.67606887119796,0.0,0.14481304950884064,0.03617153218753684,0.13631500397716828,92.66372709843442,97.56497529576235,834376.1072544619,693902.9867275252,140473.1205269366,4.9830456170425865,4.144114634398125,0.8389309826444618,206054.0381788505,1.2305921309272438,4142302.635756156,0.0951728859979459,278.0,0.009755534214269217,1605.0,0.9902444657857308,162917.0,0.9048271140020541,2643.0,0.14763674986723313,0.0951728859979459,0.115736885928393,0.10605252242726121,0.8182610556364044,0.09253987408762697,0.2032393112880204,0.05906509394012233,0.9409349060598777,0.7967606887119796,NaN,0.2032393112880204,NaN,NaN,0.8012272045827207,0.14456501103766212,NaN,0.2032393112880204,1.315,1.125,1.28,1.14,1280.0,1140.0,8717453.0,3.2266955E7,3589330.0,90.33402411566921,35.501974659181855,?,0.0,0.0,0.0,0.0,-1.9933900196366165E7,-2.5666594453096107E7,-2.3513301661436062E7,-2.093726661416459E7,-2.044476861416459E7,?
exp7_kmeans_unit_norm_features1BEST1,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,167114.0,33035.0,134079.0,0.0,19.767942841413646,80.23205715858636,0.0,0.13899044083880874,0.03649421170065549,0.13663841441464983,93.49186218958681,97.79821805569678,831848.3052472736,700515.8378338788,131332.46741339483,4.977729605223223,4.1918441173921925,0.7858854878310305,194107.28852073385,1.1615261948175128,3901673.853239906,0.10772997551591465,308.0,0.018848741286414415,3096.0,0.9811512587135856,161159.0,0.8922700244840853,2551.0,0.09048178613396005,0.10772997551591465,0.09835542072489223,0.08159134149724713,0.8055107638377267,0.07372625104499822,0.19767942841413647,0.05905619935493386,0.9409438006450661,0.8023205715858636,NaN,0.19767942841413647,NaN,NaN,0.7919668881884331,0.1358366922917813,NaN,0.19767942841413647,1.216,1.146,1.18,1.15,1180.0,1150.0,1.3021221E7,3.2266955E7,3589330.0,90.85773783165982,38.08189838880708,?,0.0,0.0,0.0,0.0,-1.9999086946053587E7,-2.708930082083104E7,-2.4449673477331895E7,-2.122110648819674E7,-2.060385448819677E7,?
exp7_kmeans_unit_norm_features1BEST1,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,166483.0,32969.0,133514.0,0.0,19.803223151913407,80.19677684808659,0.0,0.1392497830701481,0.036326822766989966,0.13672261392444157,93.06706706475462,97.86325681884516,827853.9124639904,697036.7918789622,130817.1205850282,4.9726032836024725,4.186834643050415,0.7857686405520575,199114.60189759964,1.196005609567341,4001867.1402330357,0.06432748538011696,176.0,0.010827679285727372,1773.0,0.9891723207142726,161974.0,0.935672514619883,2560.0,0.09030271934325294,0.06432748538011696,0.0751334044823906,0.06323582413169768,0.8242334456232349,0.07661794327752473,0.19803223151913407,0.05932933725222092,0.9406706627477791,0.8019677684808659,NaN,0.19803223151913407,NaN,NaN,0.7958248391649099,0.1371878797010932,NaN,0.19803223151913407,1.324,1.135,1.29,1.13,1290.0,1130.0,9377777.0,3.2266955E7,3589330.0,89.75270748364697,35.26168695044945,?,0.0,0.0,0.0,0.0,-1.983451369904505E7,-2.455789375250166E7,-2.281890912465175E7,-2.0617323868038386E7,-2.0196414868038394E7,?
exp7_kmeans_unit_norm_features1BEST1,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168035.0,33350.0,134685.0,0.0,19.847055672925283,80.15294432707472,0.0,0.14007099956032257,0.03621462574173564,0.13642790834311883,92.77024513051808,97.64119594369983,837379.1144369324,701319.5040269454,136059.61040998693,4.983361290427187,4.173651346606037,0.8097099438211499,204972.2781828721,1.219818955472801,4120582.661174574,0.09427250088936322,265.0,0.010083280879291143,1666.0,0.9899167191207089,163558.0,0.9057274991106368,2546.0,0.13723459347488348,0.09427250088936322,0.11176718684099536,0.10130766191681848,0.8088353718280634,0.07368771451143034,0.19847055672925284,0.058842177730713714,0.9411578222692865,0.8015294432707472,NaN,0.19847055672925284,NaN,NaN,0.7976712139941908,0.14490047866579867,NaN,0.19847055672925284,1.309,1.158,1.28,1.16,1280.0,1160.0,1.9360351E7,3.2266955E7,3589330.0,90.28833278781207,35.608543652532454,?,0.0,0.0,0.0,0.0,-1.9562869601716638E7,-2.9866123971180007E7,-2.578375878425991E7,-2.1243720488613993E7,-2.0375735488614038E7,?
exp7_kmeans_unit_norm_features1BEST1,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258100.0,168307.0,32859.0,135448.0,0.0,19.523252152316896,80.4767478476831,0.0,0.1334978351135024,0.0363821749617819,0.1364254839089349,93.27210921099736,97.72520722166234,834225.1297998675,700493.7498851592,133731.37991470832,4.956568234237836,4.162000094382047,0.7945681398557892,196297.76412504542,1.1663077835446263,3943824.955357712,0.15387107223841917,475.0,0.014320300205786224,2366.0,0.9856796997942138,162854.0,0.8461289277615808,2612.0,0.16719464977120732,0.15387107223841917,0.16025641025641027,0.145358979757906,0.8202974471473615,0.10171361016243075,0.19523252152316897,0.062121624353386674,0.9378783756466137,0.804767478476831,NaN,0.19523252152316897,NaN,NaN,0.7928645192471925,0.14101815083344157,NaN,0.19523252152316897,1.311,1.071,1.11,1.07,1110.0,1070.0,7154059.0,3.226708E7,3589205.0,90.87500816959485,37.09816961061182,?,0.0,0.0,0.0,0.0,-2.0127018254688714E7,-2.482150415042962E7,-2.312346742354496E7,-2.0962376278849E7,-2.0549209278849065E7,?
exp7_kmeans_unit_norm_features1BEST1,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258100.0,165863.0,33675.0,132188.0,0.0,20.302900586628724,79.69709941337128,0.0,0.14453076098495493,0.0362268934181819,0.13626877847631189,92.81005656907779,97.53722700185564,825927.0376509962,688562.1849841244,137364.85266687186,4.979573730434131,4.15139111787514,0.8281826125589906,199565.23732216284,1.2031932216477625,4011541.8168413914,0.10066445182724253,303.0,0.01388982702191547,2262.0,0.9861101729780846,160591.0,0.8993355481727575,2707.0,0.11812865497076024,0.10066445182724253,0.10869955156950674,0.09387279663064954,0.7964240155191218,0.08094700565973549,0.20302900586628725,0.059183884946667674,0.9408161150533321,0.7969709941337128,NaN,0.20302900586628725,NaN,NaN,0.7966753139609704,0.14481431379300239,NaN,0.20302900586628725,1.203,1.085,1.21,1.08,1210.0,1080.0,6877307.0,3.226708E7,3589205.0,90.70437650349987,36.685600004037106,?,0.0,0.0,0.0,0.0,-2.010429863079097E7,-2.4994551110626556E7,-2.316303073196795E7,-2.0968364679184E7,-2.054877867918401E7,?
exp7_kmeans_unit_norm_features1BEST1,6,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258100.0,166921.0,33255.0,133666.0,0.0,19.922598115276088,80.07740188472391,0.0,0.13900841679673245,0.036460150987457154,0.13652493645240157,93.45228773080424,97.77312899008581,828412.2162045027,701796.7928531176,126615.42335138517,4.9628999119613635,4.204364896286972,0.7585350156743919,193561.23616435906,1.1595978706355645,3889410.954003342,0.1627131208302446,439.0,0.019126431742204197,3141.0,0.9808735682577958,161082.0,0.8372868791697554,2259.0,0.12262569832402234,0.1627131208302446,0.13985345651481362,0.12498647690892388,0.8040002419101182,0.08839797819714373,0.19922598115276088,0.06092355691907949,0.9390764430809205,0.8007740188472391,NaN,0.19922598115276088,NaN,NaN,0.7889776694415224,0.14103658483989728,NaN,0.19922598115276088,1.059,1.069,1.06,1.05,1060.0,1050.0,3921725.0,3.226708E7,3589205.0,90.2522750283068,37.58522453919122,?,0.0,0.0,0.0,0.0,-2.0317413531964198E7,-2.2550551552852724E7,-2.182356215401613E7,-2.0716108011055723E7,-2.0504380011055738E7,?
exp7_kmeans_unit_norm_features1BEST1,7,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168183.0,33560.0,134623.0,0.0,19.954454374104397,80.0455456258956,0.0,0.14089310815311626,0.036236038649187376,0.13627926517518238,92.8595166695616,97.57550970213912,835250.9761552755,694129.060402315,141121.91575296049,4.966322257037129,4.127224870541702,0.8390973864954275,203947.82130026066,1.2126541998909561,4098425.4686781624,0.09183673469387756,270.0,0.00879311075204396,1453.0,0.9912068892479561,163790.0,0.9081632653061225,2670.0,0.1567034242600116,0.09183673469387756,0.11580527557366503,0.10807964510497586,0.8332801401819238,0.10828316530706113,0.199544543741044,0.059413943862322155,0.9405860561376778,0.800455456258956,NaN,0.199544543741044,NaN,NaN,0.7995782037991178,0.14436227279810648,NaN,0.199544543741044,1.203,1.137,1.17,1.15,1170.0,1150.0,9220291.0,3.2266955E7,3589330.0,91.04844128122343,35.97752545302179,?,0.0,0.0,0.0,0.0,-1.9896689703485217E7,-2.6176953601604372E7,-2.3807845392960582E7,-2.1001655717323188E7,-2.046515571732322E7,?
exp7_kmeans_unit_norm_features1BEST1,7,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168236.0,33919.0,134317.0,0.0,20.161558762690508,79.8384412373095,0.0,0.14264848299746782,0.036305729007821745,0.1362125636490733,93.0281884833113,97.51604994250954,836267.7839207379,691977.2574765623,144290.52644417563,4.970801635326196,4.113134272549051,0.8576673627771442,203188.3718715733,1.2077579820702662,4083576.656398432,0.134785568413887,396.0,0.011597236506188822,1917.0,0.9884027634938112,163381.0,0.865214431586113,2542.0,0.17120622568093385,0.134785568413887,0.150828413635498,0.13857604349141434,0.8316707238920213,0.08999937993925711,0.20161558762690507,0.05977245772903345,0.9402275422709669,0.798384412373095,NaN,0.20161558762690507,NaN,NaN,0.7990026478502276,0.14355884039581907,NaN,0.20161558762690507,1.341,1.155,1.32,1.16,1320.0,1160.0,9998019.0,3.2266955E7,3589330.0,91.34133003637747,36.44194428526413,?,0.0,0.0,0.0,0.0,-1.9860709902747534E7,-2.6480771690616325E7,-2.3970559823282424E7,-2.10226379544674E7,-2.0459040954467405E7,?
exp7_kmeans_unit_norm_features1BEST1,7,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,166801.0,32675.0,134126.0,0.0,19.58921109585674,80.41078890414326,0.0,0.13570328578556423,0.03629492039865487,0.13641027582629658,93.01158094355795,97.67068450676409,829002.640556602,692251.5800037329,136751.0605528691,4.970010015267307,4.150164447477731,0.8198455677895763,201146.19038455293,1.205905182730037,4042460.460693555,0.10471204188481675,280.0,0.009852126706757572,1617.0,0.9901478732932424,162510.0,0.8952879581151832,2394.0,0.14760147601476015,0.10471204188481675,0.1225114854517611,0.11235804876071692,0.8073329301393513,0.07776519066232154,0.1958921109585674,0.060694417569510536,0.9393055824304896,0.8041078890414326,NaN,0.1958921109585674,NaN,NaN,0.7983999367959261,0.14201684490722521,NaN,0.1958921109585674,1.255,1.118,1.25,1.12,1250.0,1120.0,8516651.0,3.2266955E7,3589330.0,90.36576519325423,36.02823063386592,?,0.0,0.0,0.0,0.0,-1.9946116182951793E7,-2.5014885066560462E7,-2.3166234877672937E7,-2.0827018178480014E7,-2.037979617848002E7,?
exp7_kmeans_unit_norm_features1BEST1,7,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,166817.0,33331.0,133486.0,0.0,19.98057751907779,80.0194224809222,0.0,0.14013173638852086,0.0362816898602892,0.1363446024909813,92.95552476489121,97.5974993813727,829483.9601748195,692080.3630057888,137403.5971690307,4.972418639436145,4.148740014541616,0.8236786248945293,200901.40470831498,1.2043221296889104,4037762.1954047317,0.1441376837576192,402.0,0.013967127563586704,2291.0,0.9860328724364132,161737.0,0.8558623162423807,2387.0,0.149275900482733,0.1441376837576192,0.1466618022619482,0.1324316497440165,0.8136660217689442,0.09740018500830983,0.1998057751907779,0.060435870458203124,0.939564129541797,0.8001942248092221,NaN,0.1998057751907779,NaN,NaN,0.7975618012177271,0.1423551443730968,NaN,0.1998057751907779,1.243,1.138,1.22,1.14,1220.0,1140.0,1.3453303E7,3.2266955E7,3589330.0,90.70658266243848,36.29358971269248,?,0.0,0.0,0.0,0.0,-1.9727329434654392E7,-2.7702842674175844E7,-2.462789247945498E7,-2.1098945507694617E7,-2.0424265507694617E7,?
exp7_kmeans_unit_norm_features1BEST1,7,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168119.0,34684.0,133435.0,0.0,20.63062473605006,79.36937526394993,0.0,0.14879232799724615,0.03607124073664635,0.1362085067561549,92.42552477871666,97.51098123065145,835752.0469490391,695000.0117396463,140752.03520939278,4.971193303249716,4.133976598359771,0.8372167048899457,209776.97253973078,1.2477886053315257,4216025.312908303,0.11359602413915514,320.0,0.011004101583767892,1819.0,0.9889958984162321,163483.0,0.8864039758608449,2497.0,0.1496026180458158,0.11359602413915514,0.129136400322841,0.11749310298984506,0.831683493239235,0.08493180286200636,0.2063062473605006,0.05782774024586371,0.9421722597541364,0.7936937526394994,NaN,0.2063062473605006,NaN,NaN,0.8036383298251255,0.1489037560369567,NaN,0.2063062473605006,1.255,1.18,1.22,1.18,1220.0,1180.0,1.3880093E7,3.2266955E7,3589330.0,89.42534752169594,34.58577870801354,?,0.0,0.0,0.0,0.0,-1.9685091673300985E7,-2.7823528412452266E7,-2.4701560773699127E7,-2.1061380941441208E7,-2.036543494144129E7,?
exp7_kmeans_unit_norm_features1BEST1,7,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,168298.0,32645.0,135653.0,0.0,19.39714078598676,80.60285921401324,0.0,0.1323672263093697,0.03640328508510182,0.13635582780653083,93.2811480140652,97.6221378699135,837131.5276681742,699677.8975530494,137453.63011512486,4.9741026492779135,4.15737499882975,0.8167276504481625,197664.3460603904,1.1744901666115486,3972848.4622327094,0.12119183126883161,362.0,0.01601224358935582,2647.0,0.9839877564106442,162664.0,0.8788081687311684,2625.0,0.12030574941841143,0.12119183126883161,0.12074716477651769,0.10480135115238737,0.8135639550557533,0.0897719052992638,0.1939714078598676,0.06247887866300707,0.937521121336993,0.8060285921401323,NaN,0.1939714078598676,NaN,NaN,0.7942852136636454,0.13999365382408097,NaN,0.1939714078598676,1.141,1.079,1.14,1.08,1140.0,1080.0,9959505.0,3.2266955E7,3589330.0,91.17874246871621,37.904096741907225,?,0.0,0.0,0.0,0.0,-2.0093682086457208E7,-2.6837081152122118E7,-2.4281763266338576E7,-2.128001904568056E7,-2.0706132045680597E7,?
exp7_kmeans_unit_norm_features1BEST1,7,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 4 -R -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.01808231858E7,258099.0,167369.0,33718.0,133651.0,0.0,20.14590515567399,79.85409484432601,0.0,0.14261461885368998,0.03630385825331039,0.13634634741442717,92.97994465334305,97.56053879918204,834846.3849905804,697203.1605752856,137643.22441529483,4.988058630872984,4.16566485176637,0.8223937791066137,201247.35039102827,1.2024171166167468,4046127.698543475,0.05656999641962048,158.0,0.009965000972195217,1640.0,0.9900349990278048,162936.0,0.9434300035803795,2635.0,0.0878754171301446,0.05656999641962048,0.06883032019167937,0.057911419387025556,0.7925272317345126,0.06234114573826228,0.2014590515567399,0.059578893263285644,0.9404211067367143,0.7985409484432601,NaN,0.2014590515567399,NaN,NaN,0.7958175266626311,0.14214063103765806,NaN,0.2014590515567399,1.284,1.128,1.26,1.13,1260.0,1130.0,9839847.0,3.2266955E7,3589330.0,90.38949865267762,36.49121378023332,?,0.0,0.0,0.0,0.0,-1.993722667354594E7,-2.5882115357717235E7,-2.3649115832861472E7,-2.0967230160303988E7,-2.0454495160303988E7,?
